    0.217245390445322956E+00    0.257589673307517586E+01    0.218532827400667595E-01    0.939192700567802241E+00    0.717167576605298063E+00    0.111845107849121120E+00    0.413376798015939606E+01    0.231239102304671845E-01    0.112420823475213005E+01    0.681441603366169324E+00    0.589741840305336495E+00    0.115112800281232008E+01    0.337113247440117947E+00    0.168296433707214899E+01    0.464874658852131806E+00    0.911021467096326254E+00    0.290654331312640957E+00    0.143782617896529707E+01   -0.100853564842648268E+03
    0.217245390445322956E+00    0.257589673307517586E+01    0.218532827400667595E-01    0.939192700567802241E+00    0.717167576605298063E+00    0.111845107849121120E+00    0.413376798015939606E+01    0.231239102304671845E-01    0.112420823475213005E+01    0.681441603366169324E+00    0.589741840305336495E+00    0.115112800281232008E+01    0.337113247440117947E+00    0.168296433707214899E+01    0.464874658852131806E+00    0.911021467096326254E+00    0.290654331312640957E+00    0.143782617896529707E+01   -0.100853564842648268E+03
    0.145311314477255926E+00    0.263078516364628445E+01    0.233402306547001830E-01    0.128527464390245516E+01    0.670761369827469034E+00    0.899618004702579799E-01    0.238336089303500032E+01    0.246328048245317913E-01    0.123852189378958588E+01    0.689658695756574347E+00    0.246194607511123031E+01    0.478072152811543916E+00    0.129706886912226160E+01    0.697884747833939478E+01    0.374847171801033496E+00    0.853383195102314529E+00    0.240932695849154555E+00    0.532997380116230990E+00   -0.100853450707096044E+03
    0.145311314477255926E+00    0.263078516364628445E+01    0.233402306547001830E-01    0.128527464390245516E+01    0.670761369827469034E+00    0.899618004702579799E-01    0.238336089303500032E+01    0.246328048245317913E-01    0.123852189378958588E+01    0.689658695756574347E+00    0.246194607511123031E+01    0.478072152811543916E+00    0.129706886912226160E+01    0.697884747833939478E+01    0.374847171801033496E+00    0.853383195102314529E+00    0.240932695849154555E+00    0.532997380116230990E+00   -0.100853450707096044E+03
    0.227952759526556081E+00    0.253714343513663598E+01    0.190106793217820515E-01    0.980479447056149533E+00    0.683926545389887508E+00    0.907741492830569374E-01    0.383106806616224382E+01    0.219176776338156146E-01    0.109317316186532176E+01    0.649550232836461072E+00    0.309973923312897526E+00    0.114185708619506698E+01    0.872659897809976992E+00    0.951574643285858457E+01    0.527975467010079913E+00    0.928568293771881770E+00    0.267095723166093646E+00    0.105788117012522531E+01   -0.100851535930282282E+03
    0.227952759526556081E+00    0.253714343513663598E+01    0.190106793217820515E-01    0.980479447056149533E+00    0.683926545389887508E+00    0.907741492830569374E-01    0.383106806616224382E+01    0.219176776338156146E-01    0.109317316186532176E+01    0.649550232836461072E+00    0.309973923312897526E+00    0.114185708619506698E+01    0.872659897809976992E+00    0.951574643285858457E+01    0.527975467010079913E+00    0.928568293771881770E+00    0.267095723166093646E+00    0.105788117012522531E+01   -0.100851535930282282E+03
    0.117118222499026176E+00    0.286830096862933770E+01    0.214109098554847686E-01    0.120391669769427456E+01    0.726103684810825545E+00    0.106006917422742805E+00    0.230706210827547320E+01    0.260181553997434999E-01    0.904322576826489199E+00    0.684851350935716252E+00   -0.567849769393737169E+01    0.879379412359220680E+00    0.233976736327690915E+01    0.765064492868363288E+01    0.262750670350325066E+00    0.841769709667753108E+00    0.281490525713843198E+00    0.500233723451622869E+00   -0.100848324358017152E+03
    0.117118222499026176E+00    0.286830096862933770E+01    0.214109098554847686E-01    0.120391669769427456E+01    0.726103684810825545E+00    0.106006917422742805E+00    0.230706210827547320E+01    0.260181553997434999E-01    0.904322576826489199E+00    0.684851350935716252E+00   -0.567849769393737169E+01    0.879379412359220680E+00    0.233976736327690915E+01    0.765064492868363288E+01    0.262750670350325066E+00    0.841769709667753108E+00    0.281490525713843198E+00    0.500233723451622869E+00   -0.100848324358017152E+03
    0.134613152616466225E+00    0.279731886021527254E+01    0.256926497865978994E-01    0.122244054387931689E+01    0.723183450761503921E+00    0.112715139245831514E+00    0.464280762386962831E+01    0.233148641914820223E-01    0.104751879149205696E+01    0.721300031762729499E+00   -0.440541168250940807E+00    0.100220215677364166E+01    0.165509430237258282E+01    0.359165807228211875E+01    0.306515389064990484E+00    0.867511286478993893E+00    0.261458524756708832E+00    0.182909212352806438E+01   -0.100847284434214529E+03
    0.134613152616466225E+00    0.279731886021527254E+01    0.256926497865978994E-01    0.122244054387931689E+01    0.723183450761503921E+00    0.112715139245831514E+00    0.464280762386962831E+01    0.233148641914820223E-01    0.104751879149205696E+01    0.721300031762729499E+00   -0.440541168250940807E+00    0.100220215677364166E+01    0.165509430237258282E+01    0.359165807228211875E+01    0.306515389064990484E+00    0.867511286478993893E+00    0.261458524756708832E+00    0.182909212352806438E+01   -0.100847284434214529E+03
    0.161362456405454435E+00    0.248660930725711182E+01    0.194148507800934456E-01    0.113882083073944473E+01    0.714040742335590339E+00    0.103143121227913137E+00    0.263567026087290790E+01    0.227493040720420404E-01    0.956588542177042700E+00    0.705924350735708028E+00    0.532481765945049723E+01    0.132505447440451185E+01    0.882320770505581553E+00    0.506304443678083604E+01    0.354566685276079541E+00    0.832133034658818271E+00    0.252629041381697950E+00    0.609643906584537043E+00   -0.100845464676387493E+03
    0.161362456405454435E+00    0.248660930725711182E+01    0.194148507800934456E-01    0.113882083073944473E+01    0.714040742335590339E+00    0.103143121227913137E+00    0.263567026087290790E+01    0.227493040720420404E-01    0.956588542177042700E+00    0.705924350735708028E+00    0.532481765945049723E+01    0.132505447440451185E+01    0.882320770505581553E+00    0.506304443678083604E+01    0.354566685276079541E+00    0.832133034658818271E+00    0.252629041381697950E+00    0.609643906584537043E+00   -0.100845464676387493E+03
    0.121849147938235189E+00    0.305318169892436053E+01    0.230410257138255262E-01    0.937663157567711014E+00    0.738708654715862334E+00    0.106216338235406577E+00    0.437024151812250672E+01    0.225595008373223466E-01    0.108485174849225086E+01    0.683876659933601028E+00   -0.431184753644503260E+00    0.162245110382523094E+00    0.220372524179019036E+00    0.524695547904748150E+00    0.265517138153514132E+00    0.837224660941330745E+00    0.275346033399796242E+00    0.154758988902832062E+01   -0.100844394720573789E+03
    0.198036238433962786E+00    0.231172031215449802E+01    0.217611115446604206E-01    0.113348156064008165E+01    0.647618868141647819E+00    0.969517392908309655E-01    0.271447040428234310E+01    0.241318577933553949E-01    0.114309071848888610E+01    0.690350301242339204E+00   -0.148727942332335061E+01    0.638595011731640128E+00    0.278066755322947001E+00    0.422297644102308656E+01    0.524062959916271054E+00    0.800993124353871044E+00    0.254065840134499787E+00    0.642103046865122096E+00   -0.100841834469470740E+03
    0.198036238433962786E+00    0.231172031215449802E+01    0.217611115446604206E-01    0.113348156064008165E+01    0.647618868141647819E+00    0.969517392908309655E-01    0.271447040428234310E+01    0.241318577933553949E-01    0.114309071848888610E+01    0.690350301242339204E+00   -0.148727942332335061E+01    0.638595011731640128E+00    0.278066755322947001E+00    0.422297644102308656E+01    0.524062959916271054E+00    0.800993124353871044E+00    0.254065840134499787E+00    0.642103046865122096E+00   -0.100841834469470740E+03
    0.181879956392657277E+00    0.302122304139351350E+01    0.234215765436872857E-01    0.910883011696900891E+00    0.799028289690520643E+00    0.858640225375391364E-01    0.367842410962662925E+01    0.247573878791788535E-01    0.101464194341004887E+01    0.686847181794464912E+00   -0.434186274458128629E+01    0.620394809413246762E+00    0.356801574981183978E+00    0.413783951845413789E+01    0.321564339253840370E+00    0.105133091545559942E+01    0.234487097067389072E+00    0.901756820746039911E+00   -0.100841591202088694E+03
    0.181879956392657277E+00    0.302122304139351350E+01    0.234215765436872857E-01    0.910883011696900891E+00    0.799028289690520643E+00    0.858640225375391364E-01    0.367842410962662925E+01    0.247573878791788535E-01    0.101464194341004887E+01    0.686847181794464912E+00   -0.434186274458128629E+01    0.620394809413246762E+00    0.356801574981183978E+00    0.413783951845413789E+01    0.321564339253840370E+00    0.105133091545559942E+01    0.234487097067389072E+00    0.901756820746039911E+00   -0.100841591202088694E+03
    0.180534328877394956E+00    0.266986077048636528E+01    0.238052856813890483E-01    0.966984703971586534E+00    0.666259054766048742E+00    0.112417969492240144E+00    0.391070678596508969E+01    0.252251225710886824E-01    0.108216765470411014E+01    0.701043145290537351E+00   -0.213920632496888885E+01    0.115959842447972683E+01    0.129423496858242881E+01    0.120796469602172074E+01    0.460326864796447632E+00    0.849745539092776947E+00    0.280068925901667376E+00    0.125576152174735589E+01   -0.100841306563556230E+03
    0.187495612835672287E+00    0.281995815151660834E+01    0.227980009527656846E-01    0.849028675068476679E+00    0.770705995697587132E+00    0.112633359770302283E+00    0.217068614566385154E+01    0.213242153050367290E-01    0.110332202728585882E+01    0.678125913610881148E+00   -0.562232706737888321E+01    0.687087154027291369E+00    0.106232684915008968E+01    0.280943730050800200E+01    0.354036964955181666E+00    0.933441684654345960E+00    0.291304099180748288E+00    0.544298918861724990E+00   -0.100841101096686671E+03
    0.179720469427471302E+00    0.318936745878160721E+01    0.241656780006556313E-01    0.757450457258142529E+00    0.755485076306803283E+00    0.909242570390151744E-01    0.298776677476178421E+01    0.219542665025383998E-01    0.923445412837452961E+00    0.690779259475284402E+00   -0.361932357262685667E+01    0.130160414489621701E+01    0.445053554149067332E+00    0.980262974715017599E+01    0.357220143050227812E+00    0.103999399007442017E+01    0.236555331814542413E+00    0.661483438104356170E+00   -0.100841039947391977E+03
    0.107022961934977887E+00    0.328594437360543701E+01    0.227770323189041834E-01    0.107745444603723506E+01    0.700023091320326252E+00    0.916803666579188853E-01    0.378461599754543876E+01    0.229711597034065913E-01    0.885308327512118631E+00    0.668164007732418019E+00   -0.218089161508573337E+01    0.114643067439631263E+01    0.121483843499973709E+00    0.626601219037747459E+01    0.264880471626608993E+00    0.905145896581932785E+00    0.256811037673936815E+00    0.965040738792200425E+00   -0.100839584542157496E+03
    0.107022961934977887E+00    0.328594437360543701E+01    0.227770323189041834E-01    0.107745444603723506E+01    0.700023091320326252E+00    0.916803666579188853E-01    0.378461599754543876E+01    0.229711597034065913E-01    0.885308327512118631E+00    0.668164007732418019E+00   -0.218089161508573337E+01    0.114643067439631263E+01    0.121483843499973709E+00    0.626601219037747459E+01    0.264880471626608993E+00    0.905145896581932785E+00    0.256811037673936815E+00    0.965040738792200425E+00   -0.100839584542157496E+03
    0.166830512737616815E+00    0.292345962893489064E+01    0.262024530617614611E-01    0.102643184015487998E+01    0.759865773018242097E+00    0.100647317813327683E+00    0.460475091831137195E+01    0.253736972884278725E-01    0.722298937113022621E+00    0.703501276454128854E+00    0.524671073915793329E+01    0.100815942182129525E+01    0.102746125609729910E+01    0.902039180957438802E+01    0.334316427787162695E+00    0.974776019798868520E+00    0.254632124763793821E+00    0.144703894330616856E+01   -0.100839107571544304E+03
    0.166830512737616815E+00    0.292345962893489064E+01    0.262024530617614611E-01    0.102643184015487998E+01    0.759865773018242097E+00    0.100647317813327683E+00    0.460475091831137195E+01    0.253736972884278725E-01    0.722298937113022621E+00    0.703501276454128854E+00    0.524671073915793329E+01    0.100815942182129525E+01    0.102746125609729910E+01    0.902039180957438802E+01    0.334316427787162695E+00    0.974776019798868520E+00    0.254632124763793821E+00    0.144703894330616856E+01   -0.100839107571544304E+03
    0.114665098902525756E+00    0.339442996288024057E+01    0.192982748404779657E-01    0.999537069057168992E+00    0.762046600998453671E+00    0.912170462701793472E-01    0.401830523170985376E+01    0.237219835351481882E-01    0.761796697203413808E+00    0.730796357776169914E+00   -0.912646844508660848E+00    0.920709854668325889E+00    0.153043922019526102E+01    0.229878297753435756E+01    0.230686943934674427E+00    0.101628804195981082E+01    0.215216110610694095E+00    0.104014923651651059E+01   -0.100837049649699793E+03
    0.114665098902525756E+00    0.339442996288024057E+01    0.192982748404779657E-01    0.999537069057168992E+00    0.762046600998453671E+00    0.912170462701793472E-01    0.401830523170985376E+01    0.237219835351481882E-01    0.761796697203413808E+00    0.730796357776169914E+00   -0.912646844508660848E+00    0.920709854668325889E+00    0.153043922019526102E+01    0.229878297753435756E+01    0.230686943934674427E+00    0.101628804195981082E+01    0.215216110610694095E+00    0.104014923651651059E+01   -0.100837049649699793E+03
    0.141752956701690136E+00    0.304646991116796961E+01    0.189621406263315792E-01    0.116224733143691439E+01    0.749530239045805402E+00    0.911683366896701292E-01    0.467356458393575735E+01    0.210753675524740225E-01    0.124173900226707667E+01    0.698902983659769661E+00   -0.234358468662033737E+01    0.135240650247916605E+01    0.119253817628286529E+01    0.356089618440493716E+01    0.286073980048883014E+00    0.105160617786570310E+01    0.229788453199047116E+00    0.175692154814084556E+01   -0.100836465415064396E+03
    0.141752956701690136E+00    0.304646991116796961E+01    0.189621406263315792E-01    0.116224733143691439E+01    0.749530239045805402E+00    0.911683366896701292E-01    0.467356458393575735E+01    0.210753675524740225E-01    0.124173900226707667E+01    0.698902983659769661E+00   -0.234358468662033737E+01    0.135240650247916605E+01    0.119253817628286529E+01    0.356089618440493716E+01    0.286073980048883014E+00    0.105160617786570310E+01    0.229788453199047116E+00    0.175692154814084556E+01   -0.100836465415064396E+03
    0.153825167702188820E+00    0.291648456357833119E+01    0.245499200657550778E-01    0.128023525972164132E+01    0.745616728798416895E+00    0.907624126249570035E-01    0.250368457394612554E+01    0.249167975721538634E-01    0.802870361445728653E+00    0.705908617439336528E+00    0.567492124608867776E+01    0.161084136306699133E+01    0.169033227887874604E+01    0.132551746564674300E+01    0.320850642336245551E+00    0.105193083298523438E+01    0.232144472640612165E+00    0.486210017155016994E+00   -0.100835425151064982E+03
    0.153825167702188820E+00    0.291648456357833119E+01    0.245499200657550778E-01    0.128023525972164132E+01    0.745616728798416895E+00    0.907624126249570035E-01    0.250368457394612554E+01    0.249167975721538634E-01    0.802870361445728653E+00    0.705908617439336528E+00    0.567492124608867776E+01    0.161084136306699133E+01    0.169033227887874604E+01    0.132551746564674300E+01    0.320850642336245551E+00    0.105193083298523438E+01    0.232144472640612165E+00    0.486210017155016994E+00   -0.100835425151064982E+03
    0.197354129416396518E+00    0.248993185974755482E+01    0.255798978142493735E-01    0.121133179338449359E+01    0.716325622101375514E+00    0.107176427786027956E+00    0.172461289639455950E+01    0.242843553678227901E-01    0.924207669781496821E+00    0.696064243791202464E+00    0.286645251580269900E+01    0.128210315831655031E+01    0.171466788961197136E+01    0.780711025872856812E+01    0.434465594537354838E+00    0.927259778270463020E+00    0.271329844024772171E+00    0.385881582330535378E+00   -0.100835404930762365E+03
    0.197354129416396518E+00    0.248993185974755482E+01    0.255798978142493735E-01    0.121133179338449359E+01    0.716325622101375514E+00    0.107176427786027956E+00    0.172461289639455950E+01    0.242843553678227901E-01    0.924207669781496821E+00    0.696064243791202464E+00    0.286645251580269900E+01    0.128210315831655031E+01    0.171466788961197136E+01    0.780711025872856812E+01    0.434465594537354838E+00    0.927259778270463020E+00    0.271329844024772171E+00    0.385881582330535378E+00   -0.100835404930762365E+03
    0.131946797396742116E+00    0.311322196465867895E+01    0.251916392988063495E-01    0.100607217856025288E+01    0.784635438862312906E+00    0.953337678213659195E-01    0.338606308725943617E+01    0.254576394421866317E-01    0.103005115676597381E+01    0.712267875481436774E+00   -0.427374007164929370E+01    0.152659559272427359E+01    0.671241591788895864E+00    0.805248833858941104E+01    0.255238738235857188E+00    0.931746467961581448E+00    0.238094479713426649E+00    0.844754737731948868E+00   -0.100833851113549954E+03
    0.100295683034432717E+00    0.333890041571011409E+01    0.256733447024088783E-01    0.117012860022997134E+01    0.728995572010319837E+00    0.880495885350494889E-01    0.450148578017238155E+01    0.216686982512827586E-01    0.786886331106298909E+00    0.642607359750933194E+00   -0.457417916458251739E+01    0.597421383304523879E+00    0.627500632776696210E+00    0.343628052563914155E+01    0.237035829070955717E+00    0.908592857910278551E+00    0.265697597374053962E+00    0.131446762234307424E+01   -0.100833127059198631E+03
    0.100295683034432717E+00    0.333890041571011409E+01    0.256733447024088783E-01    0.117012860022997134E+01    0.728995572010319837E+00    0.880495885350494889E-01    0.450148578017238155E+01    0.216686982512827586E-01    0.786886331106298909E+00    0.642607359750933194E+00   -0.457417916458251739E+01    0.597421383304523879E+00    0.627500632776696210E+00    0.343628052563914155E+01    0.237035829070955717E+00    0.908592857910278551E+00    0.265697597374053962E+00    0.131446762234307424E+01   -0.100833127059198631E+03
    0.157427069588896990E+00    0.322376069127479958E+01    0.218766629402643159E-01    0.901367853918540685E+00    0.774556086950489053E+00    0.823737269336924788E-01    0.465092426925371338E+01    0.227543326131409915E-01    0.978722904327911536E+00    0.679242883518152762E+00    0.152146540816000098E+01    0.109228610120373837E+01    0.358425693654117195E+00    0.162117675188338395E+01    0.298870869989292021E+00    0.107011167025055065E+01    0.227860189555581349E+00    0.142980302796535397E+01   -0.100833102694832675E+03
    0.129025103170026384E+00    0.343978506452138255E+01    0.243747002470875787E-01    0.101553639657226813E+01    0.788389883421937721E+00    0.873825272542811532E-01    0.217120181054594719E+01    0.236908376363657372E-01    0.709314957440518756E+00    0.676336178773915830E+00   -0.396075396752625153E+01    0.161383651977876585E+01    0.441395735280094681E+00    0.374439181763001816E+01    0.246798614600579336E+00    0.109358937226104636E+01    0.242820131409840351E+00    0.393323032644700032E+00   -0.100832609744615425E+03
    0.129025103170026384E+00    0.343978506452138255E+01    0.243747002470875787E-01    0.101553639657226813E+01    0.788389883421937721E+00    0.873825272542811532E-01    0.217120181054594719E+01    0.236908376363657372E-01    0.709314957440518756E+00    0.676336178773915830E+00   -0.396075396752625153E+01    0.161383651977876585E+01    0.441395735280094681E+00    0.374439181763001816E+01    0.246798614600579336E+00    0.109358937226104636E+01    0.242820131409840351E+00    0.393323032644700032E+00   -0.100832609744615425E+03
    0.176917460622255801E+00    0.276121031681348272E+01    0.238433674386276662E-01    0.114074760191653524E+01    0.800438613040431624E+00    0.986562490106448198E-01    0.470568549132799063E+01    0.194503250477344285E-01    0.924999310133626351E+00    0.644459095542755267E+00   -0.543393468898055065E+01    0.118679932364856100E+01    0.771256167984299301E+00    0.138710700843205892E+01    0.313345106530061313E+00    0.101771718103136322E+01    0.284369724406811186E+00    0.167032555362618718E+01   -0.100830752400261105E+03
    0.176917460622255801E+00    0.276121031681348272E+01    0.238433674386276662E-01    0.114074760191653524E+01    0.800438613040431624E+00    0.986562490106448198E-01    0.470568549132799063E+01    0.194503250477344285E-01    0.924999310133626351E+00    0.644459095542755267E+00   -0.543393468898055065E+01    0.118679932364856100E+01    0.771256167984299301E+00    0.138710700843205892E+01    0.313345106530061313E+00    0.101771718103136322E+01    0.284369724406811186E+00    0.167032555362618718E+01   -0.100830752400261105E+03
    0.138818866458207624E+00    0.310894004339054275E+01    0.251627955340409208E-01    0.102370211334888195E+01    0.691578474653979258E+00    0.839397834890949768E-01    0.346906749173870432E+01    0.247996840360541274E-01    0.907560740017575363E+00    0.676336705691731099E+00    0.219623688856178845E+01    0.135743048764024721E+01    0.783869446989108765E+00    0.267246709264054294E+01    0.342856469640108852E+00    0.937586534950249795E+00    0.237717572329146004E+00    0.768759896608094295E+00   -0.100830585960714160E+03
    0.138818866458207624E+00    0.310894004339054275E+01    0.251627955340409208E-01    0.102370211334888195E+01    0.691578474653979258E+00    0.839397834890949768E-01    0.346906749173870432E+01    0.247996840360541274E-01    0.907560740017575363E+00    0.676336705691731099E+00    0.219623688856178845E+01    0.135743048764024721E+01    0.783869446989108765E+00    0.267246709264054294E+01    0.342856469640108852E+00    0.937586534950249795E+00    0.237717572329146004E+00    0.768759896608094295E+00   -0.100830585960714160E+03
    0.137463809479042104E+00    0.286116680152100589E+01    0.213816258675916561E-01    0.119993478042590218E+01    0.777034742474441265E+00    0.114623896981282752E+00    0.491178845646560180E+01    0.218915929900568886E-01    0.107336535742438466E+01    0.683664403344094174E+00    0.425625172389810835E+01    0.126457887080995501E+01    0.239137945225494208E+01    0.279865701789512977E+01    0.263083653748601376E+00    0.950314293040695257E+00    0.292076083460393821E+00    0.213626937191618138E+01   -0.100828909399338400E+03
    0.137463809479042104E+00    0.286116680152100589E+01    0.213816258675916561E-01    0.119993478042590218E+01    0.777034742474441265E+00    0.114623896981282752E+00    0.491178845646560180E+01    0.218915929900568886E-01    0.107336535742438466E+01    0.683664403344094174E+00    0.425625172389810835E+01    0.126457887080995501E+01    0.239137945225494208E+01    0.279865701789512977E+01    0.263083653748601376E+00    0.950314293040695257E+00    0.292076083460393821E+00    0.213626937191618138E+01   -0.100828909399338400E+03
    0.217877606161021198E+00    0.242574313269057429E+01    0.233926414844546661E-01    0.107113168508676138E+01    0.752542341882214361E+00    0.104265300080404688E+00    0.200949431544563906E+01    0.245190206507272038E-01    0.115978212849367646E+01    0.707208167188182024E+00   -0.127964907260722960E+01    0.699312676919900511E+00    0.694101781714175803E+00    0.881667399032928234E+00    0.426031674197795474E+00    0.911340312127841834E+00    0.257494796208995014E+00    0.479670614207396817E+00   -0.100828158226359818E+03
    0.217877606161021198E+00    0.242574313269057429E+01    0.233926414844546661E-01    0.107113168508676138E+01    0.752542341882214361E+00    0.104265300080404688E+00    0.200949431544563906E+01    0.245190206507272038E-01    0.115978212849367646E+01    0.707208167188182024E+00   -0.127964907260722960E+01    0.699312676919900511E+00    0.694101781714175803E+00    0.881667399032928234E+00    0.426031674197795474E+00    0.911340312127841834E+00    0.257494796208995014E+00    0.479670614207396817E+00   -0.100828158226359818E+03
    0.237854344924088051E+00    0.263842461528593875E+01    0.252311917086614698E-01    0.779552219673775193E+00    0.695517008349046395E+00    0.108249101268436246E+00    0.208605840204624560E+01    0.233652216739949764E-01    0.128720700449510872E+01    0.697790772968322814E+00   -0.563166090850305778E+00    0.971008731312986484E+00    0.786095787602106577E-01    0.379541253010656821E+01    0.543852918436629973E+00    0.883160386871504555E+00    0.270304147334009093E+00    0.543892414749367226E+00   -0.100828083705186756E+03
    0.237854344924088051E+00    0.263842461528593875E+01    0.252311917086614698E-01    0.779552219673775193E+00    0.695517008349046395E+00    0.108249101268436246E+00    0.208605840204624560E+01    0.233652216739949764E-01    0.128720700449510872E+01    0.697790772968322814E+00   -0.563166090850305778E+00    0.971008731312986484E+00    0.786095787602106577E-01    0.379541253010656821E+01    0.543852918436629973E+00    0.883160386871504555E+00    0.270304147334009093E+00    0.543892414749367226E+00   -0.100828083705186756E+03
    0.162609808151134794E+00    0.257143343456295259E+01    0.191971890620328024E-01    0.109085883454752586E+01    0.701784606957121193E+00    0.972593998008178945E-01    0.240101319505870947E+01    0.208229583660695557E-01    0.122533320305043514E+01    0.654323146680771961E+00   -0.381508546399965454E+00    0.610491565902703925E+00    0.524613727860919754E+00    0.599703267721441868E+01    0.369150038201933928E+00    0.848943154838762926E+00    0.275803929952288807E+00    0.577546534850751803E+00   -0.100827807029466115E+03
    0.162609808151134794E+00    0.257143343456295259E+01    0.191971890620328024E-01    0.109085883454752586E+01    0.701784606957121193E+00    0.972593998008178945E-01    0.240101319505870947E+01    0.208229583660695557E-01    0.122533320305043514E+01    0.654323146680771961E+00   -0.381508546399965454E+00    0.610491565902703925E+00    0.524613727860919754E+00    0.599703267721441868E+01    0.369150038201933928E+00    0.848943154838762926E+00    0.275803929952288807E+00    0.577546534850751803E+00   -0.100827807029466115E+03
    0.151135894483439309E+00    0.301195512351962691E+01    0.228146189073818104E-01    0.117913340302469338E+01    0.793421810645786318E+00    0.858459157250538868E-01    0.334193208121746288E+01    0.245660953350928697E-01    0.125430011442367162E+01    0.663527799452125810E+00   -0.102746730068746661E+01    0.131200303412376762E+01    0.145535146898615508E+01    0.446666925843231954E+01    0.276323260849649421E+00    0.107314423005318682E+01    0.250782989010519985E+00    0.828740488429482225E+00   -0.100827013869430957E+03
    0.135731207304124718E+00    0.300742734356435948E+01    0.226454120382093976E-01    0.986472476876732118E+00    0.753282216763068835E+00    0.112760188610479678E+00    0.325386845185931506E+01    0.229830409243076614E-01    0.126869386489990488E+01    0.706401430099058536E+00   -0.156969840281519701E+01    0.172385039642089044E+01    0.143674254595007289E+01    0.997567066815544479E+01    0.279110155478698607E+00    0.901219982753309168E+00    0.272028895324430586E+00    0.100219767678251892E+01   -0.100826845719419083E+03
    0.135731207304124718E+00    0.300742734356435948E+01    0.226454120382093976E-01    0.986472476876732118E+00    0.753282216763068835E+00    0.112760188610479678E+00    0.325386845185931506E+01    0.229830409243076614E-01    0.126869386489990488E+01    0.706401430099058536E+00   -0.156969840281519701E+01    0.172385039642089044E+01    0.143674254595007289E+01    0.997567066815544479E+01    0.279110155478698607E+00    0.901219982753309168E+00    0.272028895324430586E+00    0.100219767678251892E+01   -0.100826845719419083E+03
    0.199000037969297078E+00    0.298874699963631629E+01    0.218537979792093780E-01    0.711300921353899884E+00    0.712032425184497941E+00    0.883115145334981422E-01    0.316055628569476621E+01    0.212068732504558793E-01    0.102356390835395317E+01    0.665186653835358466E+00    0.143410923407416568E+01    0.837870148446583585E+00    0.390587059379360391E+00    0.691545624754316690E+00    0.435617586001874280E+00    0.970449293374993194E+00    0.247514124886788173E+00    0.732421967935613871E+00   -0.100826440558331285E+03
    0.199000037969297078E+00    0.298874699963631629E+01    0.218537979792093780E-01    0.711300921353899884E+00    0.712032425184497941E+00    0.883115145334981422E-01    0.316055628569476621E+01    0.212068732504558793E-01    0.102356390835395317E+01    0.665186653835358466E+00    0.143410923407416568E+01    0.837870148446583585E+00    0.390587059379360391E+00    0.691545624754316690E+00    0.435617586001874280E+00    0.970449293374993194E+00    0.247514124886788173E+00    0.732421967935613871E+00   -0.100826440558331285E+03
    0.694943009227773772E-01    0.351520917918095321E+01    0.224939073137383934E-01    0.121241128470675186E+01    0.644309296814776555E+00    0.930018819051958434E-01    0.320607163278537888E+01    0.259031849174021361E-01    0.761541916597871404E+00    0.674017898549076899E+00    0.306374097569819170E+01    0.708338492842852219E+00    0.145978636650594651E+01    0.349023384415855498E+01    0.221586533743794223E+00    0.768491192172703896E+00    0.261732409057582383E+00    0.684898704551063942E+00   -0.100826128315137510E+03
    0.148909525229493800E+00    0.292155157916484765E+01    0.232590293039364321E-01    0.121098583598820264E+01    0.806045641247257860E+00    0.850011115262382377E-01    0.223011967427542368E+01    0.196664036248170616E-01    0.955113991236583360E+00    0.670896926651559200E+00    0.216509851798349295E+01    0.149676076545633485E+01    0.114632617348661370E+00    0.132899677002002758E+01    0.264993099921582931E+00    0.103470735163585825E+01    0.232541414130911395E+00    0.444638783204677812E+00   -0.100824372545399100E+03
    0.945307004134153389E-01    0.318407929680638047E+01    0.243430076271379595E-01    0.126604407270740738E+01    0.640750530873506974E+00    0.100287251897523189E+00    0.301793799110764560E+01    0.210866625331919133E-01    0.766632314296833650E+00    0.664948379936451950E+00    0.231320452598019344E+01    0.144896804056642559E+01    0.221752277395148534E+01    0.460899688538723318E+00    0.289539526978619954E+00    0.818922072905764464E+00    0.274504516300248413E+00    0.683251356134705223E+00   -0.100824196135692119E+03
    0.945307004134153389E-01    0.318407929680638047E+01    0.243430076271379595E-01    0.126604407270740738E+01    0.640750530873506974E+00    0.100287251897523189E+00    0.301793799110764560E+01    0.210866625331919133E-01    0.766632314296833650E+00    0.664948379936451950E+00    0.231320452598019344E+01    0.144896804056642559E+01    0.221752277395148534E+01    0.460899688538723318E+00    0.289539526978619954E+00    0.818922072905764464E+00    0.274504516300248413E+00    0.683251356134705223E+00   -0.100824196135692119E+03
    0.152454982250236515E+00    0.269941807617512408E+01    0.237601846570567321E-01    0.121218582024288146E+01    0.786134792714234587E+00    0.965761364327210742E-01    0.321024137285091049E+01    0.238318167555783521E-01    0.101108762673273822E+01    0.677111364157357176E+00   -0.564187856416497446E+01    0.665536535820168140E+00    0.947203822120845751E+00    0.137700489714019908E+00    0.285134159928271069E+00    0.929415383066068967E+00    0.262624336617110543E+00    0.779192655035355064E+00   -0.100824100122566890E+03
