    0.909201958834376656E-01    0.242039878322399282E+01    0.250337964801096505E-01    0.770108362036355909E+00    0.743921582211491961E+00    0.210686768516607392E+00    0.454996763381355362E+00   -0.292757827487844491E+01   -0.108337551123153499E+02    1
    0.762946001635043253E-01    0.191756884996193810E+01    0.247301572805307610E-01    0.114218073028190181E+01    0.737275470113426312E+00    0.187037430200472393E+00    0.355432043594423874E+00   -0.292634065807180344E+01   -0.108347551123153902E+02    1
    0.925215938966476165E-01    0.381882190604858884E+01    0.257190282102512553E-01    0.111442416803613198E+01    0.770957873744157585E+00    0.200016066246917756E+00    0.105530837112979436E+01   -0.291605653823599109E+01   -0.108357551123153879E+02    1
    0.796999317371343829E-01    0.478142600392494987E+01    0.212804460270603173E-01    0.714075388643898079E+00    0.812567981949919083E+00    0.153914334578141160E+00    0.136916666156121591E+01   -0.291464791288717562E+01   -0.108367551123153305E+02    1
    0.434240448609471419E-01    0.296161788080095389E+01    0.194085420841635867E-01    0.110675810249199769E+01    0.780358570835702925E+00    0.104238004242046489E+00    0.391473495688173079E+00   -0.291238895148256649E+01   -0.108377551123153228E+02    1
    0.726305384428315576E-01    0.404919631221451493E+01    0.189803024925723728E-01    0.770733015156366608E+00    0.691623951022749650E+00    0.192863371752559437E+00    0.922456427415986879E+00   -0.291002107123120446E+01   -0.108387551123153223E+02    1
    0.909147909911269120E-01    0.479797485432626480E+01    0.248068774796230546E-01    0.122992112662122466E+01    0.768731110581802546E+00    0.196913939666722687E+00    0.180054847855817068E+01   -0.290477269703154706E+01   -0.108397551123153182E+02    1
    0.900714461450800585E-01    0.245447977533277406E+01    0.241316632883337850E-01    0.100470976940441581E+01    0.758789461467393456E+00    0.199470190246308632E+00    0.505502152724177756E+00   -0.290278417565520375E+01   -0.108407551123153212E+02    1
    0.821358326937677158E-01    0.444523209476563164E+01    0.228395237379020177E-01    0.115215766544490839E+01    0.719320515028524343E+00    0.204126402921673777E+00    0.135640391392285253E+01   -0.290075453080997114E+01   -0.108417551123153757E+02    1
    0.758147305820237871E-01    0.433705906052440593E+01    0.250761655245540192E-01    0.105289789741061290E+01    0.741241227265777791E+00    0.184797791702421110E+00    0.114272309125023330E+01   -0.289510131271438098E+01   -0.108427551123154569E+02    1
    0.802878820896148621E-01    0.396617034077644348E+01    0.205869287252426134E-01    0.128338181972503662E+01    0.701319879293441750E+00    0.206402429262347670E+00    0.112430782219154302E+01   -0.289199262023217196E+01   -0.108437551123153941E+02    1
    0.466101467578775158E-01    0.497711407233865266E+01    0.246748441913113258E-01    0.111870692140939942E+01    0.815178288883935620E+00    0.108242940020747511E+00    0.108158087950596449E+01   -0.289185391960903448E+01   -0.108447551123153900E+02    1
    0.886033721697646742E-01    0.254043483528482028E+01    0.250676706419239517E-01    0.873228659484015290E+00    0.735194375801376920E+00    0.211494728718083669E+00    0.490591348043278419E+00   -0.288889627273976535E+01   -0.108457551123154037E+02    1
    0.771291230529227850E-01    0.434610287119528671E+01    0.222170958027108068E-01    0.129064284813133900E+01    0.717289193254929791E+00    0.194343282462772493E+00    0.130718518790153237E+01   -0.288699808052176987E+01   -0.108467551123153285E+02    1
    0.787459642293635992E-01    0.475619013091266485E+01    0.228621192665027229E-01    0.105620739195363433E+01    0.722045583201311736E+00    0.196129766710502335E+00    0.147906680915113631E+01   -0.288033914282348791E+01   -0.108477551123153493E+02    1
    0.829653382301330511E-01    0.474899119138717651E+01    0.192264653742313385E-01    0.106732069253921513E+01    0.714955693483352639E+00    0.201180860860744354E+00    0.159218237544684627E+01   -0.287801097147977192E+01   -0.108487551123153949E+02    1
    0.719923447071849215E-01    0.222268179568894642E+01    0.259487585860829137E-01    0.850471126546191614E+00    0.750418906107430006E+00    0.175067028451636658E+00    0.352666591937424001E+00   -0.287795373143111677E+01   -0.108497551123154228E+02    1
    0.817926666422415655E-01    0.330382209420163342E+01    0.209541491300358207E-01    0.110122794587764794E+01    0.704191419998628443E+00    0.208497606804866814E+00    0.759904151408152595E+00   -0.287573550808639000E+01   -0.108507551123153991E+02    1
    0.848424983892162449E-01    0.494357723597513310E+01    0.206286988644573503E-01    0.123839625048896584E+01    0.730467866672295796E+00    0.198873038780176009E+00    0.189389867216582708E+01   -0.287478376579776773E+01   -0.108517551123154021E+02    1
    0.838288901697445965E-01    0.240467931071223084E+01    0.205235351291561188E-01    0.928833300741642831E+00    0.702305304420083654E+00    0.212874273250015372E+00    0.465720922968968110E+00   -0.286885249744480930E+01   -0.108527551123154353E+02    1
    0.860957864521735700E-01    0.457823309495221853E+01    0.233789099491153313E-01    0.842057776061782670E+00    0.722976367251040974E+00    0.210675190357511644E+00    0.133504711150509059E+01   -0.286785389363304200E+01   -0.108537551123154277E+02    1
    0.760295809042750431E-01    0.288478315622440107E+01    0.228570366695891036E-01    0.112471828469999435E+01    0.723824923525870800E+00    0.189972275848215327E+00    0.579695714482291402E+00   -0.286758592699065407E+01   -0.108547551123154111E+02    1
    0.883210456018323486E-01    0.442674237462612563E+01    0.240026439139219248E-01    0.110753070947443288E+01    0.789810948444661709E+00    0.181095838065788967E+00    0.140278555080904410E+01   -0.286243268164692033E+01   -0.108557551123154283E+02    1
    0.428791244678083452E-01    0.266411584397314138E+01    0.229740116675137343E-01    0.778609687704233666E+00    0.819301010176200495E+00    0.990642255340717232E-01    0.289419806838173588E+00   -0.286220949058668506E+01   -0.108567551123154473E+02    1
    0.492904351600909618E-01    0.476998370047512932E+01    0.221824952698981559E-01    0.728453483947214986E+00    0.779593054241243477E+00    0.118659394912741856E+00    0.933040036497446268E+00   -0.286164780221970494E+01   -0.108577551123154468E+02    1
    0.723545187660142447E-01    0.465241214684406312E+01    0.218300506393014175E-01    0.105660667171048406E+01    0.717514806331607247E+00    0.184195105748101468E+00    0.132752107511033079E+01   -0.285813823352154017E+01   -0.108587551123154160E+02    1
    0.737778464037091297E-01    0.216809717645195077E+01    0.225109339595623049E-01    0.882676671650025169E+00    0.722617208999341565E+00    0.185632784372944837E+00    0.364502683542388906E+00   -0.285094970087015032E+01   -0.108597551123153480E+02    1
    0.733117173944915212E-01    0.300919971518240104E+01    0.245073790578147939E-01    0.119391962371124150E+01    0.739246443771155226E+00    0.180175443916569256E+00    0.608102409670209121E+00   -0.284604529381039484E+01   -0.108607551123153403E+02    1
    0.819140939856403544E-01    0.181591317262714624E+01    0.259761330098531827E-01    0.724139479523441265E+00    0.747443756439413409E+00    0.194272005861710700E+00    0.304853155562289868E+00   -0.284324733153733700E+01   -0.108617551123154055E+02    1
    0.653108945015577896E-01    0.280256395250638590E+01    0.231338678515045151E-01    0.112999744353286546E+01    0.732202559560218846E+00    0.166173245744580950E+00    0.492961316837253916E+00   -0.284030053085749046E+01   -0.108627551123153783E+02    1
    0.608776991266920947E-01    0.189517452736966430E+01    0.189759942243688945E-01    0.107291831978031960E+01    0.700880001634960226E+00    0.163869010932338244E+00    0.301440709069537238E+00   -0.283997437310001200E+01   -0.108637551123153742E+02    1
    0.805247629940727544E-01    0.273196960623420582E+01    0.227248066880551790E-01    0.111141776096837797E+01    0.721351650454270077E+00    0.199661889603584108E+00    0.559106527334433223E+00   -0.283926592823164725E+01   -0.108647551123154198E+02    1
    0.546597042355675203E-01    0.405184819539404639E+01    0.242527863118363364E-01    0.108122873988840995E+01    0.777167217473264005E+00    0.131718693123458908E+00    0.774297039157646139E+00   -0.283658771331959647E+01   -0.108657551123153624E+02    1
    0.770571605444013291E-01    0.496169591692889789E+01    0.228716909488371201E-01    0.104354986568601649E+01    0.724440590055058897E+00    0.191635427221621774E+00    0.160500550359580529E+01   -0.283525646065273218E+01   -0.108667551123153263E+02    1
    0.760605016775285775E-01    0.262122525091003622E+01    0.190840459682152207E-01    0.980847503561190770E+00    0.797558338011457923E+00    0.150587625497350330E+00    0.504785993630504248E+00   -0.282532483804449130E+01   -0.108677551123153435E+02    1
    0.818357180993041083E-01    0.181320034102019312E+01    0.241617886575111844E-01    0.788916363110054641E+00    0.733213151611568525E+00    0.198365587823663092E+00    0.315356087863474466E+00   -0.282521686700446617E+01   -0.108687551123153572E+02    1
    0.922159004211425687E-01    0.383253592848777735E+01    0.260171587765216823E-01    0.816600131988525324E+00    0.779726856946945102E+00    0.195530073134728560E+00    0.940903567097064575E+00   -0.282339015813180438E+01   -0.108697551123153975E+02    1
    0.611864632395855632E-01    0.294119874761444589E+01    0.197407620910520012E-01    0.849405534568633547E+00    0.707405802307698006E+00    0.163004830441710574E+00    0.472841693259064666E+00   -0.282281240103530617E+01   -0.108707551123154040E+02    1
    0.767403379237418248E-01    0.296548036412851967E+01    0.231680455947158373E-01    0.109904609275518927E+01    0.727462114798228976E+00    0.190008134927347389E+00    0.600682068460574037E+00   -0.282211551537804661E+01   -0.108717551123154070E+02    1
    0.824690316236624671E-01    0.217725096022829634E+01    0.254866701828034281E-01    0.841414399451150707E+00    0.743953540047279871E+00    0.196217413625498577E+00    0.382697981864168424E+00   -0.282183739394624711E+01   -0.108727551123154260E+02    1
    0.677662568130685539E-01    0.241443004715907161E+01    0.198582567122419090E-01    0.127991466505944085E+01    0.704703477601998252E+00    0.177743469114871461E+00    0.455700690226010729E+00   -0.281784851634275002E+01   -0.108737551123153882E+02    1
    0.924491124829974614E-01    0.171871743795866760E+01    0.261152023760044677E-01    0.917103348978828614E+00    0.766439400496654599E+00    0.202932403397131311E+00    0.339294973188945193E+00   -0.281536533134881761E+01   -0.108747551123154000E+02    1
    0.868408964952608192E-01    0.295871802891012381E+01    0.223220006576150369E-01    0.121272878875092438E+01    0.734132548651708738E+00    0.203742297089133190E+00    0.696438127050474365E+00   -0.281175583318404065E+01   -0.108757551123153728E+02    1
    0.839608161993617569E-01    0.200388463381679927E+01    0.258655392520835380E-01    0.122929731961829147E+01    0.746799327846715988E+00    0.198079006423407533E+00    0.411663128200171369E+00   -0.281138420766108732E+01   -0.108767551123153954E+02    1
    0.801755262773299338E-01    0.262912705214788822E+01    0.209594994983554779E-01    0.121433753243844600E+01    0.707688841296251314E+00    0.203223615649540751E+00    0.558687665111622711E+00   -0.280538079103166638E+01   -0.108777551123154570E+02    1
    0.841182555359203110E-01    0.354009765316521374E+01    0.203827246585584904E-01    0.841587062210795933E+00    0.729575520399668997E+00    0.197537065431103498E+00    0.803578944346786783E+00   -0.280443865855339425E+01   -0.108787551123154440E+02    1
    0.672436613590806226E-01    0.312772029905644322E+01    0.248703563352867668E-01    0.116850650709381965E+01    0.745922096097849763E+00    0.166711343217577468E+00    0.593877076340298182E+00   -0.280428819798689499E+01   -0.108797551123154133E+02    1
    0.867608835524371624E-01    0.238213321750865603E+01    0.242870289714274025E-01    0.124710600738106603E+01    0.810471848469419887E+00    0.170038156278722513E+00    0.531036516497617739E+00   -0.280418198417144637E+01   -0.108807551123154163E+02    1
    0.863768064975738437E-01    0.182631223201751713E+01    0.255686093866825115E-01    0.890467202663421609E+00    0.743646521568298358E+00    0.203594006335429040E+00    0.337782983541029092E+00   -0.280410120689116571E+01   -0.108817551123153891E+02    1
    0.795878751227978715E-01    0.283354858643685725E+01    0.194568994123888554E-01    0.121170835820641321E+01    0.773662064529974769E+00    0.166549849534098432E+00    0.634817034948732206E+00   -0.280256891973261757E+01   -0.108827551123153565E+02    1
    0.843335961231240494E-01    0.241083750645841244E+01    0.258725429613259131E-01    0.985911595187871526E+00    0.747090752669111180E+00    0.198604942935014434E+00    0.459055294055048912E+00   -0.280060497241428719E+01   -0.108837551123154146E+02    1
    0.829751401829506852E-01    0.313293709302655676E+01    0.197622846783621561E-01    0.771573824269209396E+00    0.708496661388282711E+00    0.205952689786642190E+00    0.637500085315547360E+00   -0.279918165492073712E+01   -0.108847551123154567E+02    1
    0.580519819565937512E-01    0.336735083296099447E+01    0.238491641810412019E-01    0.103636501685462923E+01    0.759147268879734827E+00    0.143232043436560791E+00    0.571211433938929813E+00   -0.279304241897442829E+01   -0.108857551123154579E+02    1
    0.874823634848148346E-01    0.301381840601618212E+01    0.230485386055133135E-01    0.122197094709995557E+01    0.761538943129671075E+00    0.191700414828575832E+00    0.723643503331743099E+00   -0.278810982367367277E+01   -0.108867551123154627E+02    1
    0.471139127566633092E-01    0.317782755182851862E+01    0.191804589181660823E-01    0.930758095219424764E+00    0.760829862013680636E+00    0.115638094140347938E+00    0.443423013953640421E+00   -0.278488630680722915E+01   -0.108877551123154070E+02    1
    0.603773205932192358E-01    0.235182310983582532E+01    0.208458517085331162E-01    0.753595818538560280E+00    0.718530777566742329E+00    0.158569537735061633E+00    0.335707341206925802E+00   -0.278408162289112804E+01   -0.108887551123153870E+02    1
    0.841114314500997634E-01    0.320368200798496527E+01    0.219537470967864842E-01    0.708138115570615345E+00    0.785229154616973402E+00    0.173065100012404244E+00    0.641924923599721642E+00   -0.278397513089805670E+01   -0.108897551123153900E+02    1
    0.545893383026123044E-01    0.240959452390670759E+01    0.260034652054309846E-01    0.116241626739501958E+01    0.795886307954788208E+00    0.128248261404598940E+00    0.345027052879547713E+00   -0.278195352252487371E+01   -0.108907551123153787E+02    1
    0.834126340377626813E-01    0.217121885543842241E+01    0.222734955445329473E-01    0.114980953500265404E+01    0.797050700017706504E+00    0.167372846857796825E+00    0.450215172981710765E+00   -0.278025742570627621E+01   -0.108917551123153871E+02    1
    0.649990337527715373E-01    0.489095527756821635E+01    0.217697110326815699E-01    0.858634226016881330E+00    0.722904150417357227E+00    0.167268436045368923E+00    0.129019972565451435E+01   -0.277919863802880407E+01   -0.108927551123153297E+02    1
    0.821118746593166443E-01    0.392873792356712048E+01    0.227215697002223077E-01    0.113377787345823444E+01    0.722917433002416732E+00    0.201828625512213283E+00    0.104197529432453972E+01   -0.277258733052338391E+01   -0.108937551123153771E+02    1
    0.863277117991082393E-01    0.354600539165301942E+01    0.220354784282963748E-01    0.114098530010968613E+01    0.742527058713677635E+00    0.197711129738412372E+00    0.906902528490454607E+00   -0.277148878688135269E+01   -0.108947551123153943E+02    1
    0.871052149916666796E-01    0.386625900422845081E+01    0.227121425150407334E-01    0.927269517868401727E+00    0.735357045625372852E+00    0.204274612234155939E+00    0.978876318866734096E+00   -0.277010601718144622E+01   -0.108957551123154008E+02    1
    0.729710398908839653E-01    0.459142070478874320E+01    0.189678612825200481E-01    0.113016036958860977E+01    0.812377387500928250E+00    0.140286464587058318E+00    0.139509034012134103E+01   -0.276771911607803833E+01   -0.108967551123153950E+02    1
    0.870983124631833500E-01    0.334634748338440247E+01    0.246986095950834234E-01    0.110572597253229166E+01    0.814482190491979896E+00    0.169496891702400732E+00    0.806498647186703832E+00   -0.276718830883783840E+01   -0.108977551123153393E+02    1
    0.782413409437579532E-01    0.451240164348856609E+01    0.261613892683899701E-01    0.845736707181691916E+00    0.752865667671535288E+00    0.185331019556054355E+00    0.117740628165992112E+01   -0.276620069252366418E+01   -0.108987551123153583E+02    1
    0.826749743629420358E-01    0.304639079334721696E+01    0.210206460332953080E-01    0.106747855313704698E+01    0.708476767834810284E+00    0.207873242733009694E+00    0.665287216045267082E+00   -0.276352188681372324E+01   -0.108997551123153524E+02    1
    0.769098183353252862E-01    0.428037773412782396E+01    0.249251675604401264E-01    0.123646213534673488E+01    0.743587719817146997E+00    0.185340776103161908E+00    0.121102603029644795E+01   -0.276204675708745562E+01   -0.109007551123153839E+02    1
    0.598994384074171549E-01    0.268904606788094069E+01    0.211428132566760726E-01    0.102430576891175762E+01    0.724150899320461505E+00    0.155772769689444174E+00    0.426468555141318373E+00   -0.275787000389262493E+01   -0.109017551123153797E+02    1
    0.668798511736366230E-01    0.203723994733662961E+01    0.196001294218550309E-01    0.989708426873038616E+00    0.704617933829339238E+00    0.175481364172035248E+00    0.336981645329563428E+00   -0.275784527963431270E+01   -0.109027551123153330E+02    1
    0.862187508436849243E-01    0.240351847464337887E+01    0.245955055030480790E-01    0.103615400404684910E+01    0.737514642076505189E+00    0.204913928947427437E+00    0.478800266370412619E+00   -0.275507095525541335E+01   -0.109037551123153875E+02    1
    0.822500042962975159E-01    0.257953438658692891E+01    0.193761419816057857E-01    0.102242198697099917E+01    0.727865430040832262E+00    0.193039981874755850E+00    0.526323438882274397E+00   -0.275416141939542891E+01   -0.109047551123154580E+02    1
    0.498113398862094769E-01    0.235937153059471472E+01    0.223032678192824317E-01    0.112305399058283983E+01    0.780404077807265839E+00    0.119466497429379731E+00    0.317921230164960378E+00   -0.275385561760072761E+01   -0.109057551123154273E+02    1
    0.697532090512826553E-01    0.252272240091807198E+01    0.198979475223142847E-01    0.105610965365030762E+01    0.705731905180024821E+00    0.181294907696504526E+00    0.452635145584167398E+00   -0.275311556563596049E+01   -0.109067551123154196E+02    1
    0.753193855218250718E-01    0.402528718409323538E+01    0.201774898977243808E-01    0.118985434337091434E+01    0.705459302764031349E+00    0.193181154246601233E+00    0.106709206650220545E+01   -0.274697501866963290E+01   -0.109077551123154244E+02    1
    0.823650998386516869E-01    0.376627238779633355E+01    0.224837549514384956E-01    0.917333849584589522E+00    0.722210746511547041E+00    0.202253344404010355E+00    0.890643588314972590E+00   -0.273401407629779447E+01   -0.109087551123153936E+02    1
    0.858134122372194580E-01    0.174538277949057341E+01    0.223306051009685910E-01    0.833491646182371704E+00    0.720310613086158513E+00    0.209672743038259030E+00    0.325177047396938090E+00   -0.273211397354295293E+01   -0.109097551123154233E+02    1
    0.409543299674987801E-01    0.294680329561233512E+01    0.193882204592227929E-01    0.125094214677810678E+01    0.798030734062194824E+00    0.957625720556982557E-01    0.389272822337829005E+00   -0.273078496806405546E+01   -0.109107551123153783E+02    1
    0.546784816183971609E-01    0.298838545652946053E+01    0.190307037858897243E-01    0.703349283180660922E+00    0.724096170061237943E+00    0.141810331462281336E+00    0.430404465949243975E+00   -0.273047028463014740E+01   -0.109117551123153653E+02    1
    0.759853303432464489E-01    0.402403790950775164E+01    0.195857995748519899E-01    0.893569338321685835E+00    0.700648618936538736E+00    0.195994301027950263E+00    0.971353449647273548E+00   -0.272884229061714079E+01   -0.109127551123154429E+02    1
    0.749271285533904957E-01    0.446903787851333600E+01    0.215862670540809612E-01    0.901576554775238015E+00    0.718205586671829210E+00    0.188355763645022933E+00    0.118255252921943455E+01   -0.272549810603880616E+01   -0.109137551123154370E+02    1
    0.857247703115082416E-01    0.483811252914729995E+01    0.239173117207080524E-01    0.974483232557477486E+00    0.733228034496708148E+00    0.205136584595400379E+00    0.158192771471199545E+01   -0.272477669471252559E+01   -0.109147551123154116E+02    1
    0.829612846522674585E-01    0.197266322823226004E+01    0.248194510986575155E-01    0.117046154181950324E+01    0.741717906656561454E+00    0.197084009422828055E+00    0.394913639758378898E+00   -0.272450019650729081E+01   -0.109157551123153809E+02    1
    0.825480908057605045E-01    0.220912274025524225E+01    0.204188958006796435E-01    0.111224770548032570E+01    0.704911704467786726E+00    0.208514823784173325E+00    0.446880236270505715E+00   -0.272231193632294000E+01   -0.109167551123154034E+02    1
    0.784017101306185016E-01    0.325210007422176339E+01    0.261867527551528020E-01    0.747744100443800797E+00    0.754425755924788888E+00    0.184891643252236754E+00    0.608440836569579924E+00   -0.272130807988065282E+01   -0.109177551123153993E+02    1
    0.647629698801205217E-01    0.414907772287963361E+01    0.193610510626056401E-01    0.128236142136399067E+01    0.704815151522409256E+00    0.170640563652502492E+00    0.105221165098698899E+01   -0.271621688220119850E+01   -0.109187551123153241E+02    1
    0.743615317240434587E-01    0.346479650380496018E+01    0.256405264500844735E-01    0.831370468973641641E+00    0.751634017527983533E+00    0.178149456734695594E+00    0.670738282538664854E+00   -0.271544548414885156E+01   -0.109197551123153733E+02    1
    0.751341263292092387E-01    0.340980403883707872E+01    0.187970048113657306E-01    0.996933740847787186E+00    0.796252400002847915E+00    0.149168137609487744E+00    0.748443372413999608E+00   -0.270106352371004244E+01   -0.109207551123154030E+02    1
    0.459317249768147404E-01    0.320532724678261083E+01    0.214242633271258358E-01    0.123361615557363513E+01    0.791194838405180345E+00    0.108628258045008141E+00    0.476129629094549922E+00   -0.270064360064628062E+01   -0.109217551123154006E+02    1
    0.539825843198102479E-01    0.474020221403305797E+01    0.191937802435787064E-01    0.734906848972701754E+00    0.729859162105888304E+00    0.138579457471256412E+00    0.102839206077371981E+01   -0.270011072821807829E+01   -0.109227551123154019E+02    1
    0.871823405285651887E-01    0.274633773152519201E+01    0.235262697931015070E-01    0.118856714900913318E+01    0.778522514062740978E+00    0.183720906402099676E+00    0.622139175854882542E+00   -0.269646387289111900E+01   -0.109237551123153782E+02    1
    0.835564318362981562E-01    0.349245261873820256E+01    0.209347315205372156E-01    0.105445840396694646E+01    0.756731619674007816E+00    0.183596667070271141E+00    0.842867143138485542E+00   -0.269482564660725510E+01   -0.109247551123153439E+02    1
    0.751474330289829684E-01    0.243260398071035455E+01    0.216649306693972102E-01    0.978999631231455947E+00    0.719744224125903442E+00    0.188128430249662165E+00    0.439202963922314060E+00   -0.269435395925125665E+01   -0.109257551123153522E+02    1
    0.704366136607018495E-01    0.267182408091007284E+01    0.188631194173202697E-01    0.901530315931477810E+00    0.698403232612383240E+00    0.184399221537048685E+00    0.471418131640320537E+00   -0.269069262808999499E+01   -0.109267551123153925E+02    1
    0.805734026432037287E-01    0.342509040832519496E+01    0.195030686259269719E-01    0.711966407299041704E+00    0.699126207828521751E+00    0.206066393304837170E+00    0.711662935997816160E+00   -0.268944334273646568E+01   -0.109277551123153955E+02    1
    0.858343397047075934E-01    0.474029927688875929E+01    0.228454174597935745E-01    0.996598572183893805E+00    0.780756885539282575E+00    0.179342592202016926E+00    0.154699773540928076E+01   -0.268814434052871443E+01   -0.109287551123154252E+02    1
    0.794264818212710028E-01    0.427977267543747342E+01    0.188748447361131964E-01    0.908994375389096221E+00    0.759346672415429635E+00    0.171599372113083515E+00    0.116159427654508951E+01   -0.268595750253992893E+01   -0.109297551123153820E+02    1
    0.681295980230842424E-01    0.240388833944858415E+01    0.259396159977910226E-01    0.765198960811325435E+00    0.756927441863719408E+00    0.165311359072645075E+00    0.360408126516200578E+00   -0.268555905182575927E+01   -0.109307551123153939E+02    1
    0.687270794402621565E-01    0.236657584670932009E+01    0.250001802825244833E-01    0.719378886089381053E+00    0.749411609056998662E+00    0.168034920514500835E+00    0.354727960875721948E+00   -0.268498453750391430E+01   -0.109317551123154306E+02    1
    0.860026969519076534E-01    0.268180934948993333E+01    0.248051109218127425E-01    0.739545194638335679E+00    0.742056261804787232E+00    0.202401617459822103E+00    0.494310195434604305E+00   -0.268424968865028291E+01   -0.109327551123153910E+02    1
    0.561731323807009852E-01    0.394473277106029929E+01    0.197469321858169088E-01    0.738733056122162224E+00    0.726254473805828860E+00    0.145160384636586620E+00    0.709362703812678963E+00   -0.267197206317064229E+01   -0.109337551123154011E+02    1
    0.651270950168364032E-01    0.424764536577486052E+01    0.227489320461501041E-01    0.121523857037897409E+01    0.733393460222385496E+00    0.164576620041566229E+00    0.105093022031903160E+01   -0.267002811306495058E+01   -0.109347551123154183E+02    1
    0.866279513897548342E-01    0.359161872153448281E+01    0.260409396611690248E-01    0.123383069790414801E+01    0.752535727398200849E+00    0.200090096855015415E+00    0.935233794068593638E+00   -0.266932856852254785E+01   -0.109357551123154302E+02    1
    0.471491953392230226E-01    0.256611552613917837E+01    0.216827666308400391E-01    0.128858259824427002E+01    0.787579417085935596E+00    0.112007396631655418E+00    0.360724584711782648E+00   -0.266878263322265097E+01   -0.109367551123154527E+02    1
    0.725505723709625044E-01    0.445045396647113467E+01    0.206797721762442925E-01    0.741266566165523333E+00    0.713439121567920997E+00    0.184430908618975264E+00    0.109907001293753837E+01   -0.266828347447299574E+01   -0.109377551123154255E+02    1
    0.747253248761246547E-01    0.470791816264507901E+01    0.199591662303167522E-01    0.113744336942553859E+01    0.706511380898983576E+00    0.190978735651809284E+00    0.146594167725128410E+01   -0.266548384743633893E+01   -0.109387551123154179E+02    1
    0.545980693409663376E-01    0.305605429439469001E+01    0.227037458367235420E-01    0.117944049062042300E+01    0.764842420422096159E+00    0.133244602696822340E+00    0.495215360368235935E+00   -0.266502670924434248E+01   -0.109397551123154173E+02    1
    0.587488640622777919E-01    0.187372001229670548E+01    0.193035698198318027E-01    0.842386742196937210E+00    0.710645076855948132E+00    0.155829723250248436E+00    0.269373782027950814E+00   -0.266010189229426786E+01   -0.109407551123153439E+02    1
    0.584355551239730958E-01    0.438325861114573367E+01    0.218458365556922773E-01    0.730912971012099510E+00    0.739199511773682594E+00    0.148102434219346463E+00    0.888408077710289290E+00   -0.265987634910780502E+01   -0.109417551123153309E+02    1
    0.782980927337265376E-01    0.298592995352438262E+01    0.193809814312969515E-01    0.920541907898209666E+00    0.700303162311510352E+00    0.200485918280600139E+00    0.597302653277015261E+00   -0.265650264904327837E+01   -0.109427551123153393E+02    1
    0.873573693044283617E-01    0.343524356169820688E+01    0.247862878327304061E-01    0.126699900544383315E+01    0.810188620544395444E+00    0.171826372127914656E+00    0.908331629220791359E+00   -0.265604065029235148E+01   -0.109437551123153494E+02    1
    0.719402647348643953E-01    0.444140319503476011E+01    0.187555912224277692E-01    0.784013131498976223E+00    0.812822712793930369E+00    0.138251326591935952E+00    0.112235283828155019E+01   -0.265334055323696916E+01   -0.109447551123153595E+02    1
    0.886075818538665655E-01    0.461864316463470459E+01    0.240117944777011871E-01    0.104477583169937138E+01    0.756640547513961703E+00    0.197838496483264431E+00    0.149805683614751040E+01   -0.265303043525892424E+01   -0.109457551123153873E+02    1
    0.611339374377376926E-01    0.420614179879346484E+01    0.192102865444994803E-01    0.890621595402734001E+00    0.707056746554551196E+00    0.161999645036998957E+00    0.905095321557024768E+00   -0.264926383421653444E+01   -0.109467551123153690E+02    1
    0.851763048425850239E-01    0.231153613496931509E+01    0.219864999773028841E-01    0.800287781300527135E+00    0.756097189152789562E+00    0.188578195207169286E+00    0.427095068028078007E+00   -0.264832596960521016E+01   -0.109477551123153560E+02    1
    0.550859679412027473E-01    0.333439159995571632E+01    0.207782705600026707E-01    0.128534927342992900E+01    0.742726097993546830E+00    0.138692062149786605E+00    0.608367232168104732E+00   -0.264379389981892565E+01   -0.109487551123154141E+02    1
    0.683416409932046109E-01    0.219025803447749956E+01    0.212943756055008170E-01    0.103598992830335135E+01    0.721042701551454890E+00    0.173648211060458274E+00    0.370113033876790343E+00   -0.264215208703506921E+01   -0.109497551123154278E+02    1
    0.894988280741703668E-01    0.202183137825981962E+01    0.247172124663720127E-01    0.917995158449691928E+00    0.764438072510452593E+00    0.196555346495902644E+00    0.390204438142486953E+00   -0.264200608297608452E+01   -0.109507551123153899E+02    1
    0.810172212123870805E-01    0.289415130019187927E+01    0.189746542274951933E-01    0.956533443927764848E+00    0.729753118753433183E+00    0.188973756383377378E+00    0.597113647658958135E+00   -0.264199864136449980E+01   -0.109517551123154089E+02    1
    0.701856064796447660E-01    0.293445869684219351E+01    0.237697689235210410E-01    0.967680168151855424E+00    0.740366587638854989E+00    0.172581909877555090E+00    0.523600856569775064E+00   -0.264031852163640535E+01   -0.109527551123154030E+02    1
    0.723287700288075958E-01    0.418779456888241608E+01    0.228563674514696558E-01    0.707635982893170756E+00    0.732286534728407990E+00    0.178704750850376987E+00    0.932665973391754166E+00   -0.263947711116196526E+01   -0.109537551123154007E+02    1
    0.875137198453586340E-01    0.246491697750568051E+01    0.237550069850331197E-01    0.909002737711829267E+00    0.735750480667809903E+00    0.206737326697104068E+00    0.479716297254231705E+00   -0.263863466562057258E+01   -0.109547551123154410E+02    1
    0.630372356409050622E-01    0.343004428409265927E+01    0.223163553976988144E-01    0.869081773476023556E+00    0.731657146428562055E+00    0.160646672540814828E+00    0.605403456256868866E+00   -0.263535590602040060E+01   -0.109557551123153711E+02    1
