    0.130488838273261104E+00    0.244839718623446689E+01    0.250151572349405216E-01    0.128320913793129709E+01    0.680247811851452555E+00    0.114481208340884599E+00    0.211039028243470472E+01    0.336052588762017046E+00    0.722042785210928462E+00   -0.862265387560141363E+02
    0.130488838273261104E+00    0.244839718623446689E+01    0.250151572349405216E-01    0.128320913793129709E+01    0.680247811851452555E+00    0.114481208340884599E+00    0.211039028243470472E+01    0.336052588762017046E+00    0.722042785210928462E+00   -0.862265387560141363E+02
    0.958759595902189121E-01    0.323176979557530153E+01    0.199214152946378571E-01    0.101556715307782919E+01    0.676424744279209955E+00    0.134845178319619308E+01    0.106229339500119502E+01    0.253081116549654594E+00    0.813111704757595755E+00   -0.862252260623993863E+02
    0.977833480705079250E-01    0.327990279455909306E+01    0.227494776194515982E-01    0.113570882741906032E+01    0.687712533808949367E+00    0.177335015159525966E+01    0.198086680478826072E+01    0.254854002621782871E+00    0.864391640226033209E+00   -0.862250822949142446E+02
    0.977833480705079250E-01    0.327990279455909306E+01    0.227494776194515982E-01    0.113570882741906032E+01    0.687712533808949367E+00    0.177335015159525966E+01    0.198086680478826072E+01    0.254854002621782871E+00    0.864391640226033209E+00   -0.862250822949142446E+02
    0.106286827277251514E+00    0.306639220439323257E+01    0.193914221915990372E-01    0.122605134401129878E+01    0.703445437038759502E+00    0.131782537713758785E+01    0.242645973823315275E+01    0.253979865660293458E+00    0.886046062080964925E+00   -0.862236352248676781E+02
    0.163887160771913704E+00    0.206180745974570678E+01    0.206593675579838688E-01    0.110569157570686105E+01    0.720057300126212829E+00    0.186807883486318538E+01    0.898739477402983877E+00    0.355935875994932538E+00    0.664476834026374474E+00   -0.862235313659287215E+02
    0.134692116317575716E+00    0.271592353625103655E+01    0.219084232271859781E-01    0.965116189555456749E+00    0.718635937626465493E+00    0.172514931316230502E+01    0.121987558833615961E+01    0.303232251594108992E+00    0.764057328235198785E+00   -0.862234605433397405E+02
    0.134692116317575716E+00    0.271592353625103655E+01    0.219084232271859781E-01    0.965116189555456749E+00    0.718635937626465493E+00    0.172514931316230502E+01    0.121987558833615961E+01    0.303232251594108992E+00    0.764057328235198785E+00   -0.862234605433397405E+02
    0.173336940671856232E+00    0.188636443470217263E+01    0.214139306881743624E-01    0.123684567280994262E+01    0.713512048509361674E+00    0.170308698281736959E+01    0.838443715623709229E+00    0.382539941650678506E+00    0.663189906761871173E+00   -0.862211936319903600E+02
    0.141259147877275698E+00    0.263957366086958123E+01    0.246187843312041833E-01    0.105217251245994992E+01    0.709581492125586411E+00    0.510090483328486499E+00    0.237600934881537507E+01    0.329445859910472372E+00    0.767218401612899337E+00   -0.862208086554453672E+02
    0.136746569073904867E+00    0.253360707777590122E+01    0.204291342839906971E-01    0.114392327799691440E+01    0.696389313884175798E+00    0.372765028902485085E+00    0.187195995847834662E+01    0.324101630588367773E+00    0.762105642029286434E+00   -0.862203670556850028E+02
    0.136746569073904867E+00    0.253360707777590122E+01    0.204291342839906971E-01    0.114392327799691440E+01    0.696389313884175798E+00    0.372765028902485085E+00    0.187195995847834662E+01    0.324101630588367773E+00    0.762105642029286434E+00   -0.862203670556850028E+02
    0.141843295618632098E+00    0.239363038987713450E+01    0.231748192014184784E-01    0.129274650805756464E+01    0.744116345020953585E+00    0.117270751480193525E+01    0.166195570346740817E+01    0.298023103487416618E+00    0.781279934910666052E+00   -0.862193514602313229E+02
    0.141843295618632098E+00    0.239363038987713450E+01    0.231748192014184784E-01    0.129274650805756464E+01    0.744116345020953585E+00    0.117270751480193525E+01    0.166195570346740817E+01    0.298023103487416618E+00    0.781279934910666052E+00   -0.862193514602313229E+02
    0.162423579171312560E+00    0.197782135305673834E+01    0.212755028734438259E-01    0.120935827320925249E+01    0.723404154026546897E+00   -0.169292077807959629E+00    0.249179540412280121E+01    0.351030610618606076E+00    0.664204542630717376E+00   -0.862190254670542942E+02
    0.162423579171312560E+00    0.197782135305673834E+01    0.212755028734438259E-01    0.120935827320925249E+01    0.723404154026546897E+00   -0.169292077807959629E+00    0.249179540412280121E+01    0.351030610618606076E+00    0.664204542630717376E+00   -0.862190254670542942E+02
    0.168229005876836757E+00    0.185247692929975849E+01    0.187933826314468921E-01    0.124005807619530284E+01    0.690633990335752790E+00    0.141185362434282524E+01    0.142453138980944738E+01    0.392100775728683459E+00    0.645096632226662914E+00   -0.862188657756472878E+02
    0.168229005876836757E+00    0.185247692929975849E+01    0.187933826314468921E-01    0.124005807619530284E+01    0.690633990335752790E+00    0.141185362434282524E+01    0.142453138980944738E+01    0.392100775728683459E+00    0.645096632226662914E+00   -0.862188657756472878E+02
    0.124019565595094833E+00    0.269967128907337761E+01    0.211596009857206203E-01    0.123388605135072504E+01    0.715837559690274183E+00    0.195521109145104965E+01    0.233731570360897845E+01    0.283318761828027676E+00    0.812944712806593195E+00   -0.862187720773367090E+02
    0.206669887394385687E+00    0.172449716389250529E+01    0.233862290534180353E-01    0.120940849491072666E+01    0.775743918425819690E+00    0.209819687180781678E+01    0.199845219905491334E+01    0.382293597903047788E+00    0.679941640215385390E+00   -0.862179832976739533E+02
    0.224059482478816602E+00    0.186613038394511799E+01    0.254217258785207727E-01    0.893540672039526251E+00    0.795107246254408206E+00    0.395003077164092886E+00    0.145950748972301536E+01    0.394626654756033479E+00    0.643899910128211128E+00   -0.862156548580588122E+02
    0.224059482478816602E+00    0.186613038394511799E+01    0.254217258785207727E-01    0.893540672039526251E+00    0.795107246254408206E+00    0.395003077164092886E+00    0.145950748972301536E+01    0.394626654756033479E+00    0.643899910128211128E+00   -0.862156548580588122E+02
    0.130105601000547827E+00    0.254504701993074711E+01    0.223567270632019297E-01    0.105180686332086348E+01    0.709791434578010638E+00    0.289913253380491120E+00    0.395977657556469478E-01    0.302622377347584570E+00    0.707420903676735824E+00   -0.862139172835722576E+02
    0.130105601000547827E+00    0.254504701993074711E+01    0.223567270632019297E-01    0.105180686332086348E+01    0.709791434578010638E+00    0.289913253380491120E+00    0.395977657556469478E-01    0.302622377347584570E+00    0.707420903676735824E+00   -0.862139172835722576E+02
    0.179165520426551872E+00    0.205453860968455304E+01    0.224987953611071496E-01    0.113075055274200675E+01    0.793608529220515502E+00    0.121331579566095193E+01    0.166021885321256235E+01    0.320196369787959789E+00    0.720628593830124675E+00   -0.862132714127321265E+02
    0.182757015499328712E+00    0.182382760274306599E+01    0.203466957952312330E-01    0.990345429792598653E+00    0.712965665893707912E+00    0.142319602224138730E+01    0.124248387401164326E+00    0.399558732717006870E+00    0.592642318903157106E+00   -0.862126188903180548E+02
    0.151233697087875318E+00    0.217430903156170086E+01    0.239318976440298960E-01    0.126873068834837266E+01    0.772088268912331621E+00    0.123175469612354149E+00    0.208955264483240599E+01    0.293842696186831120E+00    0.726548151392472974E+00   -0.862121530656859676E+02
    0.151233697087875318E+00    0.217430903156170086E+01    0.239318976440298960E-01    0.126873068834837266E+01    0.772088268912331621E+00    0.123175469612354149E+00    0.208955264483240599E+01    0.293842696186831120E+00    0.726548151392472974E+00   -0.862121530656859676E+02
    0.197064792772395775E+00    0.210354356169839196E+01    0.251373888161392361E-01    0.104237923845828151E+01    0.797607860203994989E+00    0.124585936168990763E+01    0.204758282252041512E+01    0.349276581826838184E+00    0.733268660154454577E+00   -0.862117199758614561E+02
    0.186250231271466671E+00    0.189714854282042644E+01    0.242383364723633490E-01    0.124348908822182502E+01    0.804582610119486064E+00    0.185835860432267719E+01    0.143232541471495467E+01    0.325152598894338896E+00    0.719060036715853279E+00   -0.862100514458538782E+02
    0.186250231271466671E+00    0.189714854282042644E+01    0.242383364723633490E-01    0.124348908822182502E+01    0.804582610119486064E+00    0.185835860432267719E+01    0.143232541471495467E+01    0.325152598894338896E+00    0.719060036715853279E+00   -0.862100514458538782E+02
    0.188987472716378724E+00    0.184895872425164276E+01    0.253912211687762554E-01    0.113903767808944933E+01    0.771205523894391565E+00    0.151015185722153156E+01    0.523743647575427351E+00    0.360446951990855802E+00    0.653860419091404577E+00   -0.862079352167088473E+02
    0.120205186429550262E+00    0.265055804268589590E+01    0.233400213486561828E-01    0.125789728653649924E+01    0.670553304344799761E+00    0.110160375004942779E+01    0.125795522666549298E+01    0.319243515302599423E+00    0.754743674358810179E+00   -0.862057571723042315E+02
    0.193248125617837746E+00    0.215126314815558395E+01    0.232843578599284812E-01    0.841728070602615674E+00    0.773565216870503947E+00    0.976514946833654918E+00    0.106640582429511088E+01    0.361850510607516662E+00    0.675072360395839843E+00   -0.862056661919174303E+02
    0.193248125617837746E+00    0.215126314815558395E+01    0.232843578599284812E-01    0.841728070602615674E+00    0.773565216870503947E+00    0.976514946833654918E+00    0.106640582429511088E+01    0.361850510607516662E+00    0.675072360395839843E+00   -0.862056661919174303E+02
    0.150616660665301300E+00    0.225157959176208955E+01    0.234365817217686602E-01    0.116416671400818195E+01    0.696388397280876204E+00    0.198388630006895372E+01    0.166806916215388457E+01    0.358904633225720415E+00    0.692215431350027166E+00   -0.862056610603760731E+02
    0.150616660665301300E+00    0.225157959176208955E+01    0.234365817217686602E-01    0.116416671400818195E+01    0.696388397280876204E+00    0.198388630006895372E+01    0.166806916215388457E+01    0.358904633225720415E+00    0.692215431350027166E+00   -0.862056610603760731E+02
    0.180670790210052945E+00    0.193308903787443942E+01    0.246295077244900393E-01    0.117015786969747770E+01    0.802460937592014867E+00    0.343615157525610115E+00    0.192037441983151380E+01    0.318817225370909452E+00    0.688733226112546282E+00   -0.862056471468482783E+02
    0.180670790210052945E+00    0.193308903787443942E+01    0.246295077244900393E-01    0.117015786969747770E+01    0.802460937592014867E+00    0.343615157525610115E+00    0.192037441983151380E+01    0.318817225370909452E+00    0.688733226112546282E+00   -0.862056471468482783E+02
    0.146384161607394009E+00    0.233212684416958904E+01    0.223277293249324049E-01    0.106582687141555876E+01    0.729018453988650506E+00   -0.183596791867966402E+00    0.180987155335593553E+01    0.317445115586098281E+00    0.693450967521452410E+00   -0.862056229842132353E+02
    0.189231731598701242E+00    0.181399873805006240E+01    0.250600666367242486E-01    0.104550500551089987E+01    0.734433830362418716E+00    0.126576193278451221E+01    0.199907608826796812E+00    0.397283201492541871E+00    0.604100498284723564E+00   -0.862038895911234846E+02
    0.189231731598701242E+00    0.181399873805006240E+01    0.250600666367242486E-01    0.104550500551089987E+01    0.734433830362418716E+00    0.126576193278451221E+01    0.199907608826796812E+00    0.397283201492541871E+00    0.604100498284723564E+00   -0.862038895911234846E+02
    0.170775155067020762E+00    0.218501711923381503E+01    0.237994101330702042E-01    0.102125899207438353E+01    0.748166620997261722E+00    0.189674599241705266E+00    0.162707515226133825E+01    0.347607718814501920E+00    0.689128706014823234E+00   -0.862023145784128246E+02
    0.177991601373413355E+00    0.205836798819718103E+01    0.198997600216784185E-01    0.110837329145060548E+01    0.755333397780192595E+00    0.846098231200317130E+00    0.243775331220140767E+01    0.346856198937404381E+00    0.711205835364130401E+00   -0.861993986881387997E+02
    0.177991601373413355E+00    0.205836798819718103E+01    0.198997600216784185E-01    0.110837329145060548E+01    0.755333397780192595E+00    0.846098231200317130E+00    0.243775331220140767E+01    0.346856198937404381E+00    0.711205835364130401E+00   -0.861993986881387997E+02
    0.174300580370026020E+00    0.217233066960813170E+01    0.252233936912778234E-01    0.962105772973232631E+00    0.766783078804859075E+00    0.705845606941949200E+00    0.163567690964966395E+01    0.339351712830715246E+00    0.672337800625681381E+00   -0.861993311809321483E+02
    0.174300580370026020E+00    0.217233066960813170E+01    0.252233936912778234E-01    0.962105772973232631E+00    0.766783078804859075E+00    0.705845606941949200E+00    0.163567690964966395E+01    0.339351712830715246E+00    0.672337800625681381E+00   -0.861993311809321483E+02
    0.160189304612348454E+00    0.229472907494708611E+01    0.202705994077635836E-01    0.904782065312985995E+00    0.690015466929101096E+00    0.171969551285297850E+01    0.342736002623163005E+00    0.379020823296498388E+00    0.667814204313951443E+00   -0.861968665582225384E+02
    0.185682222214736903E+00    0.201097636581844519E+01    0.245073124137654211E-01    0.119569180882145298E+01    0.805382125505186841E+00    0.106227843150495893E+01    0.270002272746884309E+01    0.324046335953484532E+00    0.739310778613839981E+00   -0.861966910576086462E+02
    0.136508149988230493E+00    0.284692295437915099E+01    0.258187237605218348E-01    0.964979044807903863E+00    0.735505384807130680E+00    0.120113301342253465E+01    0.456831188985912684E+00    0.300067328220806950E+00    0.802938320365235381E+00   -0.861962414368244794E+02
    0.136508149988230493E+00    0.284692295437915099E+01    0.258187237605218348E-01    0.964979044807903863E+00    0.735505384807130680E+00    0.120113301342253465E+01    0.456831188985912684E+00    0.300067328220806950E+00    0.802938320365235381E+00   -0.861962414368244794E+02
    0.119834845093468201E+00    0.249411893959622422E+01    0.187952783671834801E-01    0.118355595849714024E+01    0.684036063642996517E+00    0.129572672035971337E-01    0.200153941060495599E+01    0.296278141509145942E+00    0.705286358750376929E+00   -0.861954748575386276E+02
    0.171753001848902631E+00    0.207696987765387497E+01    0.234672453472072121E-01    0.110472858156801435E+01    0.722369031818167917E+00    0.103360864357490811E+01    0.665281040275486291E+00    0.374116290603014712E+00    0.674763872797155217E+00   -0.861943035620297024E+02
    0.171753001848902631E+00    0.207696987765387497E+01    0.234672453472072121E-01    0.110472858156801435E+01    0.722369031818167917E+00    0.103360864357490811E+01    0.665281040275486291E+00    0.374116290603014712E+00    0.674763872797155217E+00   -0.861943035620297024E+02
    0.194895697913781862E+00    0.185478505445564501E+01    0.199542324691655976E-01    0.114104167102655385E+01    0.817114089199447502E+00    0.103874617418214221E+01    0.149008467900704211E+01    0.321787981398495071E+00    0.706638430895367486E+00   -0.861926358548790148E+02
    0.194895697913781862E+00    0.185478505445564501E+01    0.199542324691655976E-01    0.114104167102655385E+01    0.817114089199447502E+00    0.103874617418214221E+01    0.149008467900704211E+01    0.321787981398495071E+00    0.706638430895367486E+00   -0.861926358548790148E+02
    0.146113025605633495E+00    0.226179337980741435E+01    0.231620728889513315E-01    0.113059963379176853E+01    0.701227804597461368E+00   -0.201799729786937831E-01    0.164079221778277273E+01    0.344250689642236263E+00    0.675903794407259895E+00   -0.861919948240695106E+02
    0.170919421047391856E+00    0.221010480631036765E+01    0.226556745876796244E-01    0.109056693824755824E+01    0.794607044757402181E+00    0.166329484947805906E+01    0.152775397314860673E+01    0.306580593318900141E+00    0.741858171657305943E+00   -0.861912332880521035E+02
    0.170919421047391856E+00    0.221010480631036765E+01    0.226556745876796244E-01    0.109056693824755824E+01    0.794607044757402181E+00    0.166329484947805906E+01    0.152775397314860673E+01    0.306580593318900141E+00    0.741858171657305943E+00   -0.861912332880521035E+02
    0.110995047226480084E+00    0.296464189708886661E+01    0.190892752113403438E-01    0.927157795395525230E+00    0.652166826848963543E+00    0.594278608425102384E+00    0.823223157220648205E+00    0.305849342238543376E+00    0.758256873290575006E+00   -0.861901165691698452E+02
    0.117732586097843664E+00    0.292555299688901194E+01    0.222700233452561985E-01    0.123492014446789056E+01    0.694565002332195092E+00    0.185679549563568358E+01    0.210091762101361246E+01    0.290208639806453839E+00    0.863214057342465813E+00   -0.861846176259965944E+02
    0.155870239458587412E+00    0.224205030825747986E+01    0.244005414002082532E-01    0.110817043785605818E+01    0.734815150432914899E+00   -0.304229003300005019E-01    0.171224863172483222E+01    0.333863649111436123E+00    0.693282432937062154E+00   -0.861843871937937962E+02
    0.111513523875804391E+00    0.298714629172933011E+01    0.231774752368179848E-01    0.101824549918842489E+01    0.720136978788058379E+00    0.127618786768378634E+01    0.950449344465442714E+00    0.259721767481822630E+00    0.784748142432676543E+00   -0.861842739981654091E+02
    0.111513523875804391E+00    0.298714629172933011E+01    0.231774752368179848E-01    0.101824549918842489E+01    0.720136978788058379E+00    0.127618786768378634E+01    0.950449344465442714E+00    0.259721767481822630E+00    0.784748142432676543E+00   -0.861842739981654091E+02
    0.136602174588110442E+00    0.230793086379058821E+01    0.230423776272377159E-01    0.115148503235056965E+01    0.676282971738638494E+00    0.750715340044541435E+00    0.155746793039266596E+01    0.349057680378766111E+00    0.662468332607971555E+00   -0.861841890899385135E+02
    0.136602174588110442E+00    0.230793086379058821E+01    0.230423776272377159E-01    0.115148503235056965E+01    0.676282971738638494E+00    0.750715340044541435E+00    0.155746793039266596E+01    0.349057680378766111E+00    0.662468332607971555E+00   -0.861841890899385135E+02
    0.196942404869756976E+00    0.184966522817947587E+01    0.208037021765894482E-01    0.101241858178162136E+01    0.762275196529980659E+00    0.159241165725534017E+01    0.119314990423567346E+01    0.374737212582232193E+00    0.643351785378120988E+00   -0.861823897526647471E+02
    0.101260574883647758E+00    0.292376260416759859E+01    0.192724795816899240E-01    0.124076456889365638E+01    0.647496215804967967E+00    0.255095691703675698E+01    0.109569803175503222E+01    0.287495924854342777E+00    0.784501867283046272E+00   -0.861823322755232653E+02
    0.101260574883647758E+00    0.292376260416759859E+01    0.192724795816899240E-01    0.124076456889365638E+01    0.647496215804967967E+00    0.255095691703675698E+01    0.109569803175503222E+01    0.287495924854342777E+00    0.784501867283046272E+00   -0.861823322755232653E+02
    0.144736641780570635E+00    0.219648315835058661E+01    0.198873900985974371E-01    0.106289456852638087E+01    0.704815640894805417E+00    0.105304564729355032E+01    0.203293152022848179E-02    0.331392112634757374E+00    0.648032772366663790E+00   -0.861821631493801448E+02
    0.161981208822972816E+00    0.202306215474416451E+01    0.239201286422110540E-01    0.114578948780189727E+01    0.735977978393594467E+00    0.875721033427850237E+00    0.281869808892299734E+00    0.343204421937852722E+00    0.649798347274064270E+00   -0.861818822140408258E+02
    0.161981208822972816E+00    0.202306215474416451E+01    0.239201286422110540E-01    0.114578948780189727E+01    0.735977978393594467E+00    0.875721033427850237E+00    0.281869808892299734E+00    0.343204421937852722E+00    0.649798347274064270E+00   -0.861818822140408258E+02
    0.109922022969417846E+00    0.303263575892410842E+01    0.226091423892241308E-01    0.105410810468862692E+01    0.667453309601825140E+00    0.220622154889150934E+00    0.160226153753100409E+01    0.297492646386400383E+00    0.796532136740547680E+00   -0.861806824739584840E+02
    0.151528436126200122E+00    0.235486110897630985E+01    0.209340054480761095E-01    0.105063822265366680E+01    0.686013102952891640E+00    0.187663449986204167E+01    0.183498097374603431E+01    0.366462642096606728E+00    0.704905805418659104E+00   -0.861782666471676606E+02
    0.176637089478115988E+00    0.200840032101586274E+01    0.251091446479919586E-01    0.106870899447042778E+01    0.732346677361209286E+00    0.800859441469420119E+00    0.225912665972584792E+01    0.376159475072169347E+00    0.647275335654082906E+00   -0.861776676885252613E+02
    0.176637089478115988E+00    0.200840032101586274E+01    0.251091446479919586E-01    0.106870899447042778E+01    0.732346677361209286E+00    0.800859441469420119E+00    0.225912665972584792E+01    0.376159475072169347E+00    0.647275335654082906E+00   -0.861776676885252613E+02
    0.106669695665231407E+00    0.303955526974015022E+01    0.208931781639983723E-01    0.117083459651544097E+01    0.688038999731277023E+00    0.594813268368440617E+00    0.255259231949765386E+01    0.269462405963399987E+00    0.839514280928235324E+00   -0.861776471116720870E+02
    0.140861242922725421E+00    0.264761858749748358E+01    0.221824507048747448E-01    0.101078518853950738E+01    0.731867480856526087E+00    0.883053431154378288E+00    0.192335491105597911E+01    0.304396114342339652E+00    0.775721236144909954E+00   -0.861748979865549245E+02
    0.140861242922725421E+00    0.264761858749748358E+01    0.221824507048747448E-01    0.101078518853950738E+01    0.731867480856526087E+00    0.883053431154378288E+00    0.192335491105597911E+01    0.304396114342339652E+00    0.775721236144909954E+00   -0.861748979865549245E+02
    0.216846700580532820E+00    0.182335278207645901E+01    0.242828206162216953E-01    0.116264191442907872E+01    0.819361671636316014E+00    0.700858587115156695E+00    0.209814414980558483E+01    0.359169206114593298E+00    0.727301117058577917E+00   -0.861733959205667617E+02
    0.216846700580532820E+00    0.182335278207645901E+01    0.242828206162216953E-01    0.116264191442907872E+01    0.819361671636316014E+00    0.700858587115156695E+00    0.209814414980558483E+01    0.359169206114593298E+00    0.727301117058577917E+00   -0.861733959205667617E+02
    0.136071208318163883E+00    0.262743339458755587E+01    0.236416828387810141E-01    0.912680482083912947E+00    0.718417076557373968E+00    0.304698258854098292E+00    0.542386485139029650E+00    0.309447285790984017E+00    0.710328374136690477E+00   -0.861715299051242312E+02
    0.212453086228421711E+00    0.181718247924831799E+01    0.233689304569168477E-01    0.101486529597477215E+01    0.802047334029680536E+00    0.109648741096536906E+01    0.184664867254036325E+01    0.366593153531532157E+00    0.660522251596009857E+00   -0.861713944409080312E+02
    0.212453086228421711E+00    0.181718247924831799E+01    0.233689304569168477E-01    0.101486529597477215E+01    0.802047334029680536E+00    0.109648741096536906E+01    0.184664867254036325E+01    0.366593153531532157E+00    0.660522251596009857E+00   -0.861713944409080312E+02
    0.121002866987742708E+00    0.257446157412535426E+01    0.245275695589062641E-01    0.116994991360395884E+01    0.703070268768791529E+00    0.107223215131807947E+01    0.105892662289147199E+01    0.294412582028082404E+00    0.706452823033708155E+00   -0.861702284309943565E+02
    0.158510048512834928E+00    0.233660145219490456E+01    0.240897113876264168E-01    0.116392637080960459E+01    0.734625717532364830E+00    0.136173771009377376E+01    0.307857173769838699E+01    0.338351375471340921E+00    0.755497854313309958E+00   -0.861698723567531175E+02
    0.189737112015825576E+00    0.202288943197528148E+01    0.251600468119862822E-01    0.113374780296943078E+01    0.785478284517403980E+00    0.684520042145678964E+00    0.266026149904749687E+01    0.348307084312165227E+00    0.718891583436081949E+00   -0.861698326562729591E+02
    0.189737112015825576E+00    0.202288943197528148E+01    0.251600468119862822E-01    0.113374780296943078E+01    0.785478284517403980E+00    0.684520042145678964E+00    0.266026149904749687E+01    0.348307084312165227E+00    0.718891583436081949E+00   -0.861698326562729591E+02
    0.200288680526539031E+00    0.197332426373120584E+01    0.208082091891461825E-01    0.859654678913284620E+00    0.759378464855503643E+00    0.338531041126981513E+00    0.445656015482833956E+00    0.383412333875801703E+00    0.640683152701366554E+00   -0.861692098599218781E+02
    0.200288680526539031E+00    0.197332426373120584E+01    0.208082091891461825E-01    0.859654678913284620E+00    0.759378464855503643E+00    0.338531041126981513E+00    0.445656015482833956E+00    0.383412333875801703E+00    0.640683152701366554E+00   -0.861692098599218781E+02
    0.179811483919466941E+00    0.203385435090648414E+01    0.226392647518629739E-01    0.123923635234536955E+01    0.794278552623533640E+00    0.171480276127895692E+01    0.190842923838746881E+01    0.320902954551762043E+00    0.756463966844644231E+00   -0.861675552232611324E+02
    0.179811483919466941E+00    0.203385435090648414E+01    0.226392647518629739E-01    0.123923635234536955E+01    0.794278552623533640E+00    0.171480276127895692E+01    0.190842923838746881E+01    0.320902954551762043E+00    0.756463966844644231E+00   -0.861675552232611324E+02
    0.109160152694741733E+00    0.282035051416384164E+01    0.229175994947556048E-01    0.109807176210569457E+01    0.643452511102762914E+00    0.171572392780412564E+01    0.674539639373754163E+00    0.319004396842104521E+00    0.716307630346351254E+00   -0.861669405565193074E+02
    0.982067823670041140E-01    0.292219902870525772E+01    0.192408497230794791E-01    0.127262930508597849E+01    0.671340644918169582E+00    0.589419957211164913E+00    0.127404822174128873E+01    0.260590381898268331E+00    0.786460238606411677E+00   -0.861657229877013577E+02
    0.982067823670041140E-01    0.292219902870525772E+01    0.192408497230794791E-01    0.127262930508597849E+01    0.671340644918169582E+00    0.589419957211164913E+00    0.127404822174128873E+01    0.260590381898268331E+00    0.786460238606411677E+00   -0.861657229877013577E+02
    0.154579253300298036E+00    0.229126523669805415E+01    0.261850974919921355E-01    0.120505869090079187E+01    0.758227543252723790E+00    0.304423715298733910E-01    0.190284351967524890E+01    0.314422540753035162E+00    0.739365618927307455E+00   -0.861637369504817912E+02
    0.189753191659745413E+00    0.191150297700677108E+01    0.229660467986124543E-01    0.905888073247015480E+00    0.738414792676420184E+00    0.969043392647172652E+00    0.672698409809296127E-01    0.390126986315362800E+00    0.604084456088328614E+00   -0.861635384197822702E+02
    0.189753191659745413E+00    0.191150297700677108E+01    0.229660467986124543E-01    0.905888073247015480E+00    0.738414792676420184E+00    0.969043392647172652E+00    0.672698409809296127E-01    0.390126986315362800E+00    0.604084456088328614E+00   -0.861635384197822702E+02
    0.143681867660185258E+00    0.244059527697261291E+01    0.250126053642856123E-01    0.110553176249724494E+01    0.685916646759645365E+00    0.807831182432633632E+00    0.236021031003941273E+01    0.358556968906376283E+00    0.708629212751212378E+00   -0.861601045912987900E+02
    0.126439081125325092E+00    0.260665477655968925E+01    0.195722270825209668E-01    0.109096254140685978E+01    0.665760285616875169E+00    0.164832616464321013E+01    0.561358309482753892E+00    0.329420576257466291E+00    0.731526372361784860E+00   -0.861574485951375806E+02
    0.126439081125325092E+00    0.260665477655968925E+01    0.195722270825209668E-01    0.109096254140685978E+01    0.665760285616875169E+00    0.164832616464321013E+01    0.561358309482753892E+00    0.329420576257466291E+00    0.731526372361784860E+00   -0.861574485951375806E+02
    0.167712682058517720E+00    0.193530494768679162E+01    0.211364935820687154E-01    0.125993590429435676E+01    0.743309336019588374E+00   -0.350783071623350651E-01    0.215481206706691042E+01    0.341803037765263273E+00    0.687452534667756021E+00   -0.861572148682056707E+02
    0.167712682058517720E+00    0.193530494768679162E+01    0.211364935820687154E-01    0.125993590429435676E+01    0.743309336019588374E+00   -0.350783071623350651E-01    0.215481206706691042E+01    0.341803037765263273E+00    0.687452534667756021E+00   -0.861572148682056707E+02
    0.117105063132382045E+00    0.276439944670859505E+01    0.218400235248608632E-01    0.122772855090269983E+01    0.727275482930847317E+00    0.156279610302332728E+00    0.180779717312781241E+01    0.262691063768221877E+00    0.805273856798379151E+00   -0.861554767014706613E+02
    0.198466692942511014E+00    0.189141272642735747E+01    0.221307981267269971E-01    0.101970435330274500E+01    0.730499795774071092E+00    0.122894461627545759E+01    0.172128330811857300E+01    0.413390384849251558E+00    0.646453520168764117E+00   -0.861549621047384164E+02
    0.198466692942511014E+00    0.189141272642735747E+01    0.221307981267269971E-01    0.101970435330274500E+01    0.730499795774071092E+00    0.122894461627545759E+01    0.172128330811857300E+01    0.413390384849251558E+00    0.646453520168764117E+00   -0.861549621047384164E+02
    0.163881870858186507E+00    0.208328481004731092E+01    0.195664454406980631E-01    0.101287624018667577E+01    0.678552165259378559E+00    0.113808261061648253E+01    0.223231192269302436E+00    0.398425612352163838E+00    0.636257536056919371E+00   -0.861542305471882770E+02
    0.163881870858186507E+00    0.208328481004731092E+01    0.195664454406980631E-01    0.101287624018667577E+01    0.678552165259378559E+00    0.113808261061648253E+01    0.223231192269302436E+00    0.398425612352163838E+00    0.636257536056919371E+00   -0.861542305471882770E+02
    0.145488486933743943E+00    0.200857917060534286E+01    0.204597303583640630E-01    0.126678482080124533E+01    0.665477886078122194E+00    0.161669021285885695E+01    0.205106160872269117E+01    0.374718672266943831E+00    0.631977366516704442E+00   -0.861541423445720937E+02
    0.175800670425693362E+00    0.197960438375434422E+01    0.255028560540925368E-01    0.127157931209262753E+01    0.770154240911551269E+00    0.321078937183303381E+00    0.185699476912159556E+01    0.339387592056556053E+00    0.716142464867668416E+00   -0.861538940276455065E+02
    0.175800670425693362E+00    0.197960438375434422E+01    0.255028560540925368E-01    0.127157931209262753E+01    0.770154240911551269E+00    0.321078937183303381E+00    0.185699476912159556E+01    0.339387592056556053E+00    0.716142464867668416E+00   -0.861538940276455065E+02
    0.130838186617425939E+00    0.266530341668380277E+01    0.240292485753040609E-01    0.102783740555749592E+01    0.747685273215726975E+00    0.709620019118367473E+00    0.761777930279070703E+00    0.277027225599952076E+00    0.746336471589637895E+00   -0.861518640153015696E+02
    0.130838186617425939E+00    0.266530341668380277E+01    0.240292485753040609E-01    0.102783740555749592E+01    0.747685273215726975E+00    0.709620019118367473E+00    0.761777930279070703E+00    0.277027225599952076E+00    0.746336471589637895E+00   -0.861518640153015696E+02
