    0.101256046967176661E+00    0.317139209617057016E+01    0.250846371333201916E-01    0.114020954307473876E+01    0.661000261888969765E+00    0.136143049735661847E+01    0.143438905587838117E+01    0.289161161829473989E+00    0.815253893978000299E+00   -0.954071402393995527E+02
    0.870521723837662936E-01    0.365738330918589094E+01    0.241173305899619467E-01    0.119819195706061565E+01    0.716426078838286129E+00    0.116908503663518282E+01    0.223619610795618495E+01    0.216592239247494239E+00    0.980673896706764414E+00   -0.954065320244043846E+02
    0.105880677644247939E+00    0.306292761958189885E+01    0.208715995604755768E-01    0.108101608604059152E+01    0.661504603114380862E+00    0.165953448262368930E+01    0.840422870900118357E+00    0.289661002442585469E+00    0.807383221797119854E+00   -0.954063160030502075E+02
    0.963545411222122422E-01    0.307706608710359308E+01    0.249875094626193402E-01    0.123857034850082881E+01    0.716095847952631481E+00    0.117312264279368250E+01    0.855464730545935748E+00    0.236629572251242870E+00    0.798428920671871212E+00   -0.954052926279024121E+02
    0.963545411222122422E-01    0.307706608710359308E+01    0.249875094626193402E-01    0.123857034850082881E+01    0.716095847952631481E+00    0.117312264279368250E+01    0.855464730545935748E+00    0.236629572251242870E+00    0.798428920671871212E+00   -0.954052926279024121E+02
    0.913650034308886999E-01    0.318017375416177828E+01    0.219020345865808992E-01    0.113925553494049780E+01    0.671077510258898280E+00    0.137968573758728397E+00    0.995252543240701781E+00    0.251511689451848486E+00    0.786513120127515064E+00   -0.954026307648035328E+02
    0.932249141662063879E-01    0.322629706490413914E+01    0.196317730643705904E-01    0.126242610358844498E+01    0.676049068059157543E+00    0.163221312336938862E+01    0.183801861588338777E+01    0.246928296910486372E+00    0.877500984603717504E+00   -0.954024561685046280E+02
    0.932249141662063879E-01    0.322629706490413914E+01    0.196317730643705904E-01    0.126242610358844498E+01    0.676049068059157543E+00    0.163221312336938862E+01    0.183801861588338777E+01    0.246928296910486372E+00    0.877500984603717504E+00   -0.954024561685046280E+02
    0.111299589181722211E+00    0.297263779127126027E+01    0.222389044562960707E-01    0.118296502680039817E+01    0.701307747877029319E+00    0.963924670901228353E+00    0.183720178333205642E+01    0.271512106457045876E+00    0.834603754364814376E+00   -0.954018636011398939E+02
    0.113399607527113699E+00    0.280385973888727946E+01    0.195304663514156880E-01    0.101732457412149779E+01    0.680204839532424832E+00    0.963737304522473082E+00    0.167026861712245428E+00    0.287305414736545750E+00    0.737077790502978503E+00   -0.954013885557862267E+02
    0.113553536064095517E+00    0.277825156211268709E+01    0.242097879780682861E-01    0.126627945114101248E+01    0.714054141583635227E+00    0.104772677274228432E+01    0.921063010677383054E+00    0.270191279712519772E+00    0.787613791155504783E+00   -0.954003958492609598E+02
    0.992161964792462325E-01    0.315460135192570368E+01    0.245950014334239755E-01    0.120699326961407527E+01    0.713187886348879196E+00    0.243098976681336509E+00    0.143104653533224058E+01    0.243417618751084114E+00    0.838536744497227482E+00   -0.954001045387712168E+02
    0.992161964792462325E-01    0.315460135192570368E+01    0.245950014334239755E-01    0.120699326961407527E+01    0.713187886348879196E+00    0.243098976681336509E+00    0.143104653533224058E+01    0.243417618751084114E+00    0.838536744497227482E+00   -0.954001045387712168E+02
    0.101657997217847101E+00    0.306419002134992891E+01    0.256295171096522015E-01    0.116026732834003576E+01    0.674024698708291403E+00    0.216313052333566347E+00    0.221434771190757695E+01    0.280178098659944474E+00    0.781251474506904575E+00   -0.953992596028601696E+02
    0.101657997217847101E+00    0.306419002134992891E+01    0.256295171096522015E-01    0.116026732834003576E+01    0.674024698708291403E+00    0.216313052333566347E+00    0.221434771190757695E+01    0.280178098659944474E+00    0.781251474506904575E+00   -0.953992596028601696E+02
    0.964970146795696010E-01    0.322073221111985397E+01    0.251061679503058327E-01    0.108312044290774567E+01    0.662536044604164043E+00    0.152981953101299162E+01    0.106915341589602485E-01    0.277029437592386962E+00    0.791158387019326281E+00   -0.953992542326936785E+02
    0.958047324231956487E-01    0.336802304931723206E+01    0.254369343654488982E-01    0.946387515698443482E+00    0.690074068336282376E+00    0.918799431819920187E+00    0.789654329331094695E+00    0.254601221393124910E+00    0.810450715084165774E+00   -0.953986902261139988E+02
    0.928019039064288120E-01    0.319782688829639916E+01    0.190445849729776705E-01    0.129516398738239191E+01    0.674105741518486345E+00    0.622876862291180444E+00    0.233360469529332848E+01    0.246130992441679741E+00    0.878271781467011015E+00   -0.953980836019276239E+02
    0.986687939973527328E-01    0.303727300814068624E+01    0.224059716609294052E-01    0.116944770820491684E+01    0.648738822376060065E+00    0.102392487002198607E+01    0.936305840670593970E+00    0.287682776054333011E+00    0.771525614764691947E+00   -0.953979373927468686E+02
    0.986687939973527328E-01    0.303727300814068624E+01    0.224059716609294052E-01    0.116944770820491684E+01    0.648738822376060065E+00    0.102392487002198607E+01    0.936305840670593970E+00    0.287682776054333011E+00    0.771525614764691947E+00   -0.953979373927468686E+02
    0.117428830685242472E+00    0.292461110505054744E+01    0.256904930223094963E-01    0.124914686015207055E+01    0.735258179321833349E+00    0.128404234665900852E+01    0.172710823678826531E+01    0.264739379365043215E+00    0.858016432053300582E+00   -0.953976146770875744E+02
    0.109114594711921836E+00    0.293839372222858497E+01    0.238197645610717657E-01    0.122782970937995706E+01    0.670691733951141678E+00    0.150309603378424850E+01    0.165674869370153166E+01    0.295523035468604978E+00    0.803187589565975135E+00   -0.953972035183550275E+02
    0.109114594711921836E+00    0.293839372222858497E+01    0.238197645610717657E-01    0.122782970937995706E+01    0.670691733951141678E+00    0.150309603378424850E+01    0.165674869370153166E+01    0.295523035468604978E+00    0.803187589565975135E+00   -0.953972035183550275E+02
    0.815227694541642151E-01    0.361540077001202231E+01    0.213358312145845476E-01    0.114194980341453811E+01    0.647625354239656947E+00    0.154173859727447038E+01    0.144123977770816292E+01    0.245240913976114749E+00    0.899581079061267830E+00   -0.953968733845988339E+02
    0.815227694541642151E-01    0.361540077001202231E+01    0.213358312145845476E-01    0.114194980341453811E+01    0.647625354239656947E+00    0.154173859727447038E+01    0.144123977770816292E+01    0.245240913976114749E+00    0.899581079061267830E+00   -0.953968733845988339E+02
    0.971944940506604821E-01    0.336096629596083485E+01    0.233216945921807806E-01    0.941960014666275214E+00    0.690244194954950485E+00    0.106962807115094982E+01    0.597787480913107960E+00    0.252953016520359286E+00    0.829688075290244353E+00   -0.953948725905265178E+02
    0.106037949911924945E+00    0.294927304410502611E+01    0.210766639517201981E-01    0.109345119422896020E+01    0.678830371743162742E+00    0.138972218540391168E+01    0.169006816548486594E+01    0.275849977324605034E+00    0.770734080461900062E+00   -0.953941580181747497E+02
    0.106037949911924945E+00    0.294927304410502611E+01    0.210766639517201981E-01    0.109345119422896020E+01    0.678830371743162742E+00    0.138972218540391168E+01    0.169006816548486594E+01    0.275849977324605034E+00    0.770734080461900062E+00   -0.953941580181747497E+02
    0.114937462905189705E+00    0.281182328410757076E+01    0.253777237247226201E-01    0.119513744382804576E+01    0.708467358871372577E+00    0.186715310506126730E+01    0.100215015945285657E+01    0.279553533837829660E+00    0.773152219025163623E+00   -0.953939427323155655E+02
    0.114937462905189705E+00    0.281182328410757076E+01    0.253777237247226201E-01    0.119513744382804576E+01    0.708467358871372577E+00    0.186715310506126730E+01    0.100215015945285657E+01    0.279553533837829660E+00    0.773152219025163623E+00   -0.953939427323155655E+02
    0.121275254599112425E+00    0.284806182365439753E+01    0.257858616351250153E-01    0.101928079965473772E+01    0.725989842312159683E+00    0.799490002976215308E+00    0.433816157923409135E-02    0.279020921981951109E+00    0.759546902539657731E+00   -0.953935724870515998E+02
    0.121275254599112425E+00    0.284806182365439753E+01    0.257858616351250153E-01    0.101928079965473772E+01    0.725989842312159683E+00    0.799490002976215308E+00    0.433816157923409135E-02    0.279020921981951109E+00    0.759546902539657731E+00   -0.953935724870515998E+02
    0.116538060100010263E+00    0.278799102752556838E+01    0.206897439895659327E-01    0.115360978182277618E+01    0.688796160440728444E+00    0.142783585326881912E+01    0.761744833447501324E+00    0.289241549023596667E+00    0.781199492306752230E+00   -0.953928670664504210E+02
    0.116538060100010263E+00    0.278799102752556838E+01    0.206897439895659327E-01    0.115360978182277618E+01    0.688796160440728444E+00    0.142783585326881912E+01    0.761744833447501324E+00    0.289241549023596667E+00    0.781199492306752230E+00   -0.953928670664504210E+02
    0.954546084597611699E-01    0.315465888715701404E+01    0.244320208053880571E-01    0.113730831912108843E+01    0.696921881135996513E+00    0.227404886451104460E+00    0.600122413789159426E+00    0.246832617885584610E+00    0.789119283303096997E+00   -0.953924500732303358E+02
    0.954546084597611699E-01    0.315465888715701404E+01    0.244320208053880571E-01    0.113730831912108843E+01    0.696921881135996513E+00    0.227404886451104460E+00    0.600122413789159426E+00    0.246832617885584610E+00    0.789119283303096997E+00   -0.953924500732303358E+02
    0.105722629246607525E+00    0.303988486113811263E+01    0.240301175752053522E-01    0.129465058446174153E+01    0.712297269717037440E+00    0.202712404686853276E+01    0.213716465242725784E+01    0.255737256095023624E+00    0.865231378911959004E+00   -0.953915137312851584E+02
    0.105722629246607525E+00    0.303988486113811263E+01    0.240301175752053522E-01    0.129465058446174153E+01    0.712297269717037440E+00    0.202712404686853276E+01    0.213716465242725784E+01    0.255737256095023624E+00    0.865231378911959004E+00   -0.953915137312851584E+02
    0.781379803000778750E-01    0.370446832107549984E+01    0.191835918116161873E-01    0.113163233338474067E+01    0.645435929255076091E+00    0.143679123143201526E+01    0.156902571118158196E+01    0.233616138395029732E+00    0.927948484923967976E+00   -0.953903816826619959E+02
    0.101317164862513381E+00    0.319825858539137542E+01    0.257279786259493361E-01    0.122125488857784159E+01    0.734085015842365518E+00    0.160669111896012939E+01    0.120569825506294581E+01    0.235757408720589756E+00    0.873479489894490535E+00   -0.953903361750639363E+02
    0.101317164862513381E+00    0.319825858539137542E+01    0.257279786259493361E-01    0.122125488857784159E+01    0.734085015842365518E+00    0.160669111896012939E+01    0.120569825506294581E+01    0.235757408720589756E+00    0.873479489894490535E+00   -0.953903361750639363E+02
    0.105952513539800564E+00    0.311015029196513781E+01    0.194660203427234856E-01    0.878112020241275881E+00    0.668029504608840474E+00    0.119692179122300146E+01    0.304564081759077177E+00    0.281041484771105132E+00    0.779713987213680459E+00   -0.953902278320700390E+02
    0.105952513539800564E+00    0.311015029196513781E+01    0.194660203427234856E-01    0.878112020241275881E+00    0.668029504608840474E+00    0.119692179122300146E+01    0.304564081759077177E+00    0.281041484771105132E+00    0.779713987213680459E+00   -0.953902278320700390E+02
    0.103121001282127117E+00    0.314629007390487292E+01    0.232173652301561652E-01    0.100947310580723926E+01    0.665908639099914934E+00    0.928334539907015532E+00    0.103516133501459962E+01    0.284908862619874748E+00    0.790269550029947587E+00   -0.953884686472676151E+02
    0.103121001282127117E+00    0.314629007390487292E+01    0.232173652301561652E-01    0.100947310580723926E+01    0.665908639099914934E+00    0.928334539907015532E+00    0.103516133501459962E+01    0.284908862619874748E+00    0.790269550029947587E+00   -0.953884686472676151E+02
    0.117136711443700942E+00    0.268951389712672384E+01    0.242413756375999996E-01    0.115741810218255470E+01    0.701302972158067250E+00    0.554283480928552841E+00    0.997832165231581358E+00    0.287455579173331810E+00    0.729421450286003914E+00   -0.953884241792337235E+02
    0.807432468026301059E-01    0.361857354516994434E+01    0.192309740076243921E-01    0.100035917022529475E+01    0.650658957900247081E+00    0.912924959567094518E+00    0.958474038426383346E+00    0.236146330490876744E+00    0.871502187443502718E+00   -0.953882045279619177E+02
    0.807432468026301059E-01    0.361857354516994434E+01    0.192309740076243921E-01    0.100035917022529475E+01    0.650658957900247081E+00    0.912924959567094518E+00    0.958474038426383346E+00    0.236146330490876744E+00    0.871502187443502718E+00   -0.953882045279619177E+02
    0.104668740307063746E+00    0.294682956960345654E+01    0.248947310748896325E-01    0.117892327668939512E+01    0.696805761552973468E+00    0.805024526751331848E+00    0.502931343638085226E+00    0.266845024512205542E+00    0.769247008202473270E+00   -0.953877916557365211E+02
    0.104668740307063746E+00    0.294682956960345654E+01    0.248947310748896325E-01    0.117892327668939512E+01    0.696805761552973468E+00    0.805024526751331848E+00    0.502931343638085226E+00    0.266845024512205542E+00    0.769247008202473270E+00   -0.953877916557365211E+02
    0.106149912730840165E+00    0.296651747134888399E+01    0.236950184917041617E-01    0.109284209837671131E+01    0.705688787959567243E+00    0.355545357130093720E+00    0.711661332104901900E+00    0.260734539466704385E+00    0.767387672144482114E+00   -0.953874987859272210E+02
    0.105594927047067050E+00    0.303942489621902068E+01    0.241665256845761886E-01    0.102744916657944607E+01    0.679158987831452565E+00    0.313746634923710133E+00    0.114103688131323255E+01    0.281321415637377725E+00    0.763261416188783404E+00   -0.953864383628484944E+02
    0.105594927047067050E+00    0.303942489621902068E+01    0.241665256845761886E-01    0.102744916657944607E+01    0.679158987831452565E+00    0.313746634923710133E+00    0.114103688131323255E+01    0.281321415637377725E+00    0.763261416188783404E+00   -0.953864383628484944E+02
    0.968466696353883771E-01    0.323846443563283515E+01    0.228295910998761557E-01    0.120211426508754493E+01    0.702835774141636449E+00    0.134078155800111354E+01    0.215949718603960372E+01    0.242270364978312142E+00    0.867939719635394957E+00   -0.953861204450406035E+02
    0.969651062589215740E-01    0.297886643620200076E+01    0.209805370403079276E-01    0.116635046547822130E+01    0.665793145301161182E+00    0.323470272181330287E+00    0.923893301281954460E+00    0.266074505913422632E+00    0.754269361306285968E+00   -0.953859571107067694E+02
    0.969651062589215740E-01    0.297886643620200076E+01    0.209805370403079276E-01    0.116635046547822130E+01    0.665793145301161182E+00    0.323470272181330287E+00    0.923893301281954460E+00    0.266074505913422632E+00    0.754269361306285968E+00   -0.953859571107067694E+02
    0.121543026979326396E+00    0.276660168181322597E+01    0.246917099985579265E-01    0.121662095091871958E+01    0.728271008806341102E+00    0.158077449199683251E+01    0.156034706761773068E+01    0.275717609664881624E+00    0.803905623058318031E+00   -0.953856608996211150E+02
    0.121543026979326396E+00    0.276660168181322597E+01    0.246917099985579265E-01    0.121662095091871958E+01    0.728271008806341102E+00    0.158077449199683251E+01    0.156034706761773068E+01    0.275717609664881624E+00    0.803905623058318031E+00   -0.953856608996211150E+02
    0.964846870357915498E-01    0.315090063301550405E+01    0.213567817424811721E-01    0.126740287670071483E+01    0.694974436593860045E+00    0.209546729138884480E+01    0.155152917692674053E+01    0.243983516625294217E+00    0.860620469784261544E+00   -0.953839110267353902E+02
    0.937790133717931185E-01    0.301601428591847398E+01    0.195085826552237780E-01    0.122868682169448440E+01    0.652735594426351207E+00    0.181842610629160362E+01    0.883574721989024647E+00    0.265893529713116528E+00    0.775777018369471882E+00   -0.953833632319632727E+02
    0.100358812819306448E+00    0.286818739584799332E+01    0.214261645729700856E-01    0.127636249466856144E+01    0.651278626258229965E+00    0.101642435023188682E+01    0.203615729892644470E+01    0.287117767516561428E+00    0.755701749179101601E+00   -0.953829794094380929E+02
    0.809147247658177915E-01    0.348668562782709346E+01    0.203204226581374381E-01    0.116213850121465190E+01    0.643862171111718062E+00    0.604844208239375902E+00    0.200313153245531161E+01    0.244199910386330349E+00    0.852441754463065360E+00   -0.953821937387657641E+02
    0.809147247658177915E-01    0.348668562782709346E+01    0.203204226581374381E-01    0.116213850121465190E+01    0.643862171111718062E+00    0.604844208239375902E+00    0.200313153245531161E+01    0.244199910386330349E+00    0.852441754463065360E+00   -0.953821937387657641E+02
    0.966344426408510260E-01    0.314253340516909718E+01    0.236633429076711296E-01    0.115217599310977170E+01    0.719056399642587607E+00    0.863983473259299473E+00    0.128737853705103689E+01    0.232665355845149746E+00    0.807316265950003276E+00   -0.953816320989637632E+02
    0.913413411235175499E-01    0.352976680182712688E+01    0.220008287279651674E-01    0.107271356506056703E+01    0.712337301272481516E+00    0.126591044911728901E+01    0.136024911733720333E+01    0.223367585349599412E+00    0.923312813538077481E+00   -0.953804446187245816E+02
    0.113416200569680214E+00    0.302264736668204392E+01    0.237047837641304222E-01    0.916661351440827277E+00    0.689085918435250577E+00    0.604577267370100202E+00    0.118032576263329547E+01    0.288773390481063152E+00    0.766487017517823777E+00   -0.953791399640466011E+02
    0.113416200569680214E+00    0.302264736668204392E+01    0.237047837641304222E-01    0.916661351440827277E+00    0.689085918435250577E+00    0.604577267370100202E+00    0.118032576263329547E+01    0.288773390481063152E+00    0.766487017517823777E+00   -0.953791399640466011E+02
    0.903094197607013094E-01    0.344786672164733909E+01    0.252403218502023005E-01    0.115862651070602851E+01    0.695147160080937021E+00    0.290100740454494854E+00    0.200745656325989419E+01    0.239119763747252440E+00    0.878160478251289622E+00   -0.953779547444249687E+02
    0.903094197607013094E-01    0.344786672164733909E+01    0.252403218502023005E-01    0.115862651070602851E+01    0.695147160080937021E+00    0.290100740454494854E+00    0.200745656325989419E+01    0.239119763747252440E+00    0.878160478251289622E+00   -0.953779547444249687E+02
    0.984190058445086752E-01    0.307184995795853455E+01    0.195282528985322029E-01    0.121114685381437082E+01    0.693866378658313576E+00    0.174555493756054148E+01    0.118029599753382697E+01    0.244983121095597889E+00    0.832893681762982729E+00   -0.953765157297152939E+02
    0.831992342996110690E-01    0.367077801696001638E+01    0.215292018796779741E-01    0.118016367238262299E+01    0.685971107915506639E+00    0.178927409146426797E+01    0.130558264383722311E+01    0.222563001762411200E+00    0.962152994101467818E+00   -0.953754013411757029E+02
    0.831992342996110690E-01    0.367077801696001638E+01    0.215292018796779741E-01    0.118016367238262299E+01    0.685971107915506639E+00    0.178927409146426797E+01    0.130558264383722311E+01    0.222563001762411200E+00    0.962152994101467818E+00   -0.953754013411757029E+02
    0.115161200509617270E+00    0.273013219211315095E+01    0.203939688055906690E-01    0.113946394227471304E+01    0.661770191424649101E+00    0.643246437805484739E+00    0.169693921480461363E+01    0.309529240249321824E+00    0.741904007994144910E+00   -0.953751140387415575E+02
    0.115161200509617270E+00    0.273013219211315095E+01    0.203939688055906690E-01    0.113946394227471304E+01    0.661770191424649101E+00    0.643246437805484739E+00    0.169693921480461363E+01    0.309529240249321824E+00    0.741904007994144910E+00   -0.953751140387415575E+02
    0.108067156498238837E+00    0.303366869073861345E+01    0.256862132893494084E-01    0.111605557726040749E+01    0.734602733409018493E+00    0.573204373050876015E+00    0.413854536185760402E+00    0.247856123203171935E+00    0.805288414078409232E+00   -0.953746230662040801E+02
    0.117359910774267995E+00    0.280964371817190006E+01    0.223642882035768806E-01    0.117185439744256548E+01    0.678563156095488451E+00    0.982108458091060399E+00    0.190130050990377297E+01    0.303452750546953143E+00    0.784824657308084039E+00   -0.953740571906546961E+02
    0.117359910774267995E+00    0.280964371817190006E+01    0.223642882035768806E-01    0.117185439744256548E+01    0.678563156095488451E+00    0.982108458091060399E+00    0.190130050990377297E+01    0.303452750546953143E+00    0.784824657308084039E+00   -0.953740571906546961E+02
    0.962529638160778550E-01    0.302292956168053051E+01    0.233788894991951920E-01    0.125232588287242752E+01    0.666968796489047500E+00    0.155530865962367493E+01    0.410931925436077927E+00    0.268927861344645136E+00    0.776998294521121791E+00   -0.953739424896021006E+02
    0.100400597976791503E+00    0.326809115453094190E+01    0.247567555843124266E-01    0.117773276715715713E+01    0.721118458658983275E+00    0.124897518501695970E+01    0.172576455962827424E+01    0.240681742220820477E+00    0.885234640988681432E+00   -0.953733886934594750E+02
    0.100400597976791503E+00    0.326809115453094190E+01    0.247567555843124266E-01    0.117773276715715713E+01    0.721118458658983275E+00    0.124897518501695970E+01    0.172576455962827424E+01    0.240681742220820477E+00    0.885234640988681432E+00   -0.953733886934594750E+02
    0.102946466149068577E+00    0.311144696407557131E+01    0.209628284145800710E-01    0.112456096944534512E+01    0.690572386629491941E+00    0.106823606246930680E+01    0.121781392690313361E+01    0.259827710994868732E+00    0.833810288335563921E+00   -0.953733831977751549E+02
    0.102946466149068577E+00    0.311144696407557131E+01    0.209628284145800710E-01    0.112456096944534512E+01    0.690572386629491941E+00    0.106823606246930680E+01    0.121781392690313361E+01    0.259827710994868732E+00    0.833810288335563921E+00   -0.953733831977751549E+02
    0.104295589795517715E+00    0.294374960761919358E+01    0.188187364146953640E-01    0.107122927763985243E+01    0.658247725236564940E+00    0.600093754190662132E+00    0.119481008452116155E+01    0.284138352955046081E+00    0.763323514347882814E+00   -0.953701383594217305E+02
    0.104295589795517715E+00    0.294374960761919358E+01    0.188187364146953640E-01    0.107122927763985243E+01    0.658247725236564940E+00    0.600093754190662132E+00    0.119481008452116155E+01    0.284138352955046081E+00    0.763323514347882814E+00   -0.953701383594217305E+02
    0.121924555869822690E+00    0.284100014849056759E+01    0.258387535387660724E-01    0.104919659485293582E+01    0.676429927364978756E+00    0.118209110239122772E+01    0.857303162703221378E+00    0.322939360938139630E+00    0.755222800822991980E+00   -0.953693137033868652E+02
    0.107985922792957614E+00    0.311928261437316756E+01    0.257812001738797689E-01    0.116250941385795281E+01    0.706045516988932031E+00    0.767571235323813994E+00    0.174437804461340584E+01    0.268339117276808092E+00    0.847781718216269464E+00   -0.953688578194397252E+02
    0.120300555849498558E+00    0.270646616875981127E+01    0.253950876960447325E-01    0.128306899729724311E+01    0.704765654871728486E+00    0.141971271909504537E+01    0.185178792976544315E+01    0.293330419230480366E+00    0.785661626559434612E+00   -0.953683747933150414E+02
    0.105178491609107250E+00    0.311699130956644321E+01    0.234954373538515462E-01    0.955517473861652533E+00    0.717324087799060206E+00    0.597111125721768943E+00    0.196283575668389221E+00    0.250068928118882539E+00    0.782634924846402735E+00   -0.953674580945684056E+02
    0.105178491609107250E+00    0.311699130956644321E+01    0.234954373538515462E-01    0.955517473861652533E+00    0.717324087799060206E+00    0.597111125721768943E+00    0.196283575668389221E+00    0.250068928118882539E+00    0.782634924846402735E+00   -0.953674580945684056E+02
    0.103805356408330954E+00    0.311049689823130127E+01    0.255295026561400372E-01    0.961307553405438941E+00    0.684989948292894502E+00    0.379667814058513464E+00    0.391316281186669390E+00    0.275643145342879980E+00    0.755395308364118168E+00   -0.953673326904011560E+02
    0.103805356408330954E+00    0.311049689823130127E+01    0.255295026561400372E-01    0.961307553405438941E+00    0.684989948292894502E+00    0.379667814058513464E+00    0.391316281186669390E+00    0.275643145342879980E+00    0.755395308364118168E+00   -0.953673326904011560E+02
    0.120109026938824595E+00    0.288674737773086498E+01    0.258198296018546450E-01    0.105382606006340795E+01    0.712704309500498345E+00    0.141544339374886619E+01    0.908935508403647119E+00    0.287291257172552661E+00    0.776989050399908732E+00   -0.953667315086187131E+02
    0.120109026938824595E+00    0.288674737773086498E+01    0.258198296018546450E-01    0.105382606006340795E+01    0.712704309500498345E+00    0.141544339374886619E+01    0.908935508403647119E+00    0.287291257172552661E+00    0.776989050399908732E+00   -0.953667315086187131E+02
    0.100061890797426736E+00    0.317261683263364525E+01    0.247015215339180527E-01    0.100007314158623295E+01    0.664560149502531505E+00    0.861430081719751328E+00    0.593324811277809450E+00    0.282500131337786897E+00    0.771679212786617108E+00   -0.953659605806439004E+02
    0.115590403129687991E+00    0.287778126535695344E+01    0.225691319234417390E-01    0.113522630413067782E+01    0.677825534620682513E+00    0.871990217962816061E+00    0.174549079700163090E+01    0.300708020981103497E+00    0.790263370917584806E+00   -0.953647589187508657E+02
    0.115590403129687991E+00    0.287778126535695344E+01    0.225691319234417390E-01    0.113522630413067782E+01    0.677825534620682513E+00    0.871990217962816061E+00    0.174549079700163090E+01    0.300708020981103497E+00    0.790263370917584806E+00   -0.953647589187508657E+02
    0.101897331781570150E+00    0.306554880708631661E+01    0.211651845501257090E-01    0.103361706145196819E+01    0.669729849630670504E+00    0.128543887202563933E+01    0.724020974260535466E+00    0.274363591755292180E+00    0.774422749989496118E+00   -0.953644829092514783E+02
    0.893722139509094543E-01    0.331673110930613202E+01    0.206966608862523237E-01    0.111314767800338799E+01    0.690638710920061794E+00    0.119531497719933988E+01    0.225512846959025182E+00    0.230761148832566543E+00    0.835275496697294617E+00   -0.953632355529785087E+02
    0.893722139509094543E-01    0.331673110930613202E+01    0.206966608862523237E-01    0.111314767800338799E+01    0.690638710920061794E+00    0.119531497719933988E+01    0.225512846959025182E+00    0.230761148832566543E+00    0.835275496697294617E+00   -0.953632355529785087E+02
    0.110933704853399068E+00    0.308668644405871273E+01    0.222519276382378908E-01    0.961474071606926328E+00    0.698940974352032840E+00    0.910787468712667803E+00    0.146284907820825372E+01    0.272631714887828058E+00    0.805199388127065596E+00   -0.953629954151404320E+02
    0.110933704853399068E+00    0.308668644405871273E+01    0.222519276382378908E-01    0.961474071606926328E+00    0.698940974352032840E+00    0.910787468712667803E+00    0.146284907820825372E+01    0.272631714887828058E+00    0.805199388127065596E+00   -0.953629954151404320E+02
    0.118561369795693206E+00    0.289938145031083838E+01    0.245122760444553105E-01    0.115220574429012301E+01    0.715601235140087444E+00    0.749101587693479232E+00    0.239194609924610369E+01    0.279394261016009560E+00    0.817750057516150708E+00   -0.953621406534279288E+02
    0.118738133793845180E+00    0.261042872581899443E+01    0.205055494652347653E-01    0.127919160862822068E+01    0.683649404650379156E+00    0.176945959207779335E+01    0.242317483963019509E+01    0.297926148904133770E+00    0.763419509240196748E+00   -0.953617465289370614E+02
    0.842715359881301140E-01    0.344984665667827972E+01    0.239468393856312398E-01    0.122225873929381756E+01    0.666598389266021218E+00    0.169328707416925539E+01    0.837498302071776557E+00    0.243541227122136245E+00    0.858041363242096566E+00   -0.953613304519677456E+02
    0.938442745658745747E-01    0.353325946490816545E+01    0.252463651380317317E-01    0.117676643485075805E+01    0.697826057033406388E+00    0.103699315148341853E+01    0.241358047090430450E+01    0.244558782644914957E+00    0.950300808189709190E+00   -0.953609249922800046E+02
    0.938442745658745747E-01    0.353325946490816545E+01    0.252463651380317317E-01    0.117676643485075805E+01    0.697826057033406388E+00    0.103699315148341853E+01    0.241358047090430450E+01    0.244558782644914957E+00    0.950300808189709190E+00   -0.953609249922800046E+02
    0.970858482789310751E-01    0.333656220975048434E+01    0.256930282213884698E-01    0.114463077030892180E+01    0.740559123924173779E+00    0.958331017107266980E+00    0.838806859559001583E+00    0.223874269160404760E+00    0.879580206720572466E+00   -0.953602408641502421E+02
    0.100728864749865685E+00    0.337094483412370582E+01    0.254927771472027061E-01    0.100367999223148718E+01    0.690766256760174335E+00    0.103477973887661090E+01    0.885692129593351862E+00    0.264527968127139190E+00    0.857774824418492843E+00   -0.953600526587703570E+02
    0.100728864749865685E+00    0.337094483412370582E+01    0.254927771472027061E-01    0.100367999223148718E+01    0.690766256760174335E+00    0.103477973887661090E+01    0.885692129593351862E+00    0.264527968127139190E+00    0.857774824418492843E+00   -0.953600526587703570E+02
    0.106178414672303115E+00    0.302415984658707560E+01    0.245549711275212107E-01    0.110813670869411895E+01    0.709571079242692693E+00    0.154789046185264478E+01    0.186325349084980330E+00    0.259653808211727677E+00    0.790137120794593639E+00   -0.953588754297691139E+02
    0.922228076512649486E-01    0.354722341017046450E+01    0.258462305830831005E-01    0.928540177835183056E+00    0.689637613036980235E+00    0.167590667754706146E+01    0.854858443606873131E+00    0.248252794303521651E+00    0.854577991920380309E+00   -0.953581704367894361E+02
    0.103337724144485693E+00    0.298877182482633241E+01    0.253339578580843057E-01    0.120152296529852198E+01    0.710594417887225216E+00    0.681222858848299140E+00    0.203550282539573058E+01    0.254823452225864056E+00    0.787063535743220188E+00   -0.953581385450349330E+02
    0.104737173927144184E+00    0.325512979038471162E+01    0.239853865485205563E-01    0.948647495995612378E+00    0.718661373755416166E+00    0.224128987842773064E+01    0.100786154488628335E+00    0.249233297463340109E+00    0.830797523309902086E+00   -0.953576369173182883E+02
    0.104737173927144184E+00    0.325512979038471162E+01    0.239853865485205563E-01    0.948647495995612378E+00    0.718661373755416166E+00    0.224128987842773064E+01    0.100786154488628335E+00    0.249233297463340109E+00    0.830797523309902086E+00   -0.953576369173182883E+02
