    0.267429417658354873E+00    0.246444577225016781E+01    0.251580779985200939E-01    0.107498742929133195E+01    0.776306898417128410E+00    0.118767683548555950E+00    0.390168631973298563E+01    0.203493258984956890E-01    0.801460125455343730E+00    0.694067324184430734E+00   -0.180676871337610834E+01    0.104277416448950611E+01    0.157612641683119348E+01    0.448927295770136947E+01    0.485499593794484985E+00    0.102987526332673740E+01    0.288786598583758325E+00    0.120880323580596061E+01   -0.937734513288250611E+02
    0.340420993320239174E+00    0.220000322403645399E+01    0.196196653244092821E-01    0.889175953737505687E+00    0.729910721101905691E+00    0.126321403048479192E+00    0.278860502356596740E+01    0.250049931316116900E-01    0.746576165344380649E+00    0.687209937097972401E+00    0.330540689126246079E+01    0.184379557383536596E+01    0.676285154226056451E-01    0.524025879120098104E+01    0.675790468469104622E+00    0.893307950031916098E+00    0.320431961236869345E+00    0.678892713283539506E+00   -0.937727007434842648E+02
    0.292862966544633396E+00    0.220548548041779613E+01    0.243885690195612369E-01    0.102746506604485743E+01    0.717260201362489136E+00    0.941762315967754615E-01    0.216260400894947802E+01    0.235002705262914238E-01    0.970766778417076148E+00    0.660229986841214478E+00   -0.475439011285328306E+01   -0.371882722359427653E+00    0.290217862913889568E+00    0.910707592262707522E+01    0.616666370724458734E+00    0.885436871368335709E+00    0.269959900613407133E+00    0.446432335539714953E+00   -0.937671176405046083E+02
    0.115174052768161075E+00    0.323820727278033527E+01    0.259059389087051006E-01    0.101386393320288581E+01    0.787267887631404761E+00    0.128728662743031963E+00    0.204421776776228636E+01    0.225646113389634632E-01    0.787795398750751552E+00    0.723821098156841369E+00    0.110267609542406841E+01    0.769999328928908433E+00    0.108727274157447762E+01    0.320456804848312071E+01    0.227625205661726365E+00    0.903443943617989520E+00    0.288773372958501806E+00    0.493371029839216102E+00   -0.937657190701209799E+02
    0.233926100029426709E+00    0.225915991880853984E+01    0.261928972393444814E-01    0.114141004527164380E+01    0.696681343231714933E+00    0.127444162357060242E+00    0.460329644789151082E+01    0.204480249420789829E-01    0.898675052310227929E+00    0.652138181692634822E+00   -0.508673657490001219E+01    0.109034119132649288E+01    0.107820680136875624E+01    0.205869057224003660E+01    0.535924621825362268E+00    0.854859661978918384E+00    0.347749068762743530E+00    0.182997314714801651E+01   -0.937615193560661453E+02
    0.223618042569739800E+00    0.171024113119454735E+01    0.212580578659640924E-01    0.114009845809996180E+01    0.787828075941416461E+00    0.191983866793115049E+00    0.499719575082703127E+01    0.200761513519441097E-01    0.762387076839154965E+00    0.726405678215754413E+00   -0.293395354825031651E+01    0.202921101217384070E+01    0.194709348623397921E+00    0.259391708610968275E+01    0.394533143800206654E+00    0.690925974963969791E+00    0.401883645898042152E+00    0.270482114299636711E+01   -0.937606477902322553E+02
    0.220940162818906022E+00    0.232850806430981860E+01    0.206016675034090373E-01    0.104189493123380550E+01    0.803605406732588068E+00    0.135280499831229473E+00    0.282881131605068958E+01    0.190811333541178116E-01    0.878140362772370953E+00    0.758159874030371106E+00   -0.116135906265445144E+01    0.119354414611844728E+01    0.590523346815874511E-01    0.366997193710949920E+01    0.374030185625740919E+00    0.897983521841874799E+00    0.268545434842321740E+00    0.808112928376232165E+00   -0.937604549245356225E+02
    0.140943075286120878E+00    0.247922334237420250E+01    0.236488906072037167E-01    0.990914200053802263E+00    0.688853917275081606E+00    0.148093512527828097E+00    0.492737214856568073E+01    0.229225459248835889E-01    0.831031272150958955E+00    0.789439842277315118E+00   -0.251763892775492781E+01    0.998920389592020008E+00    0.822020569046611194E-01    0.576130407809562151E+00    0.346860118100791093E+00    0.688285131914754600E+00    0.274409290295073993E+00    0.233675889253132540E+01   -0.937590097613319671E+02
    0.222067822850293362E+00    0.196121983972802627E+01    0.201419157309476737E-01    0.915712492796239230E+00    0.719837275719038328E+00    0.174532760593889419E+00    0.394259864008864902E+01    0.260361879505342751E-01    0.113405924939194591E+01    0.762229377917835071E+00   -0.549554505685818651E+01    0.190212523368706687E+01    0.120678698876487522E+01    0.304504112145754569E+01    0.467436839100058288E+00    0.677048003723518366E+00    0.345217124707624945E+00    0.175960258626482524E+01   -0.937577218752072241E+02
    0.248135509654967168E+00    0.201990184247935467E+01    0.247212942880157861E-01    0.127521878301662994E+01    0.732031045786298296E+00    0.112290202942104789E+00    0.199254437556861408E+01    0.232289027163000567E-01    0.126979578230761980E+01    0.658593357437878169E+00   -0.507795336947055898E+01    0.185681089932212551E+00    0.108043638858715418E+01    0.742583006351882702E+01    0.509185218391172034E+00    0.864536754362519089E+00    0.312439428470282332E+00    0.518927897036927988E+00   -0.937577060644665039E+02
    0.113737847785472052E+00    0.321409750772876457E+01    0.224753050936278669E-01    0.118659500693856979E+01    0.679142669515870545E+00    0.687009836040048116E-01    0.330322288383236273E+01    0.225671752007361517E-01    0.765806166076425820E+00    0.667013806573946377E+00    0.513577068782537971E+01    0.212395639527581714E+01    0.821454306921890920E+00    0.789164375657791339E+01    0.295322822671467644E+00    0.946197396262615897E+00    0.205139665196160920E+00    0.600427117734032789E+00   -0.937537183484757435E+02
    0.130477697354474204E+00    0.296736712144543890E+01    0.230578263339482718E-01    0.127527395263266241E+01    0.740136659161304111E+00    0.102220724843207156E+00    0.276366475459126448E+01    0.238768624277221099E-01    0.885390030079662216E+00    0.661783233164856544E+00   -0.502678912319790872E+01    0.323251305101386777E+00    0.231108245304302695E+01    0.509662213421534638E+01    0.280275440445349078E+00    0.975997264610937831E+00    0.287922269851358104E+00    0.617192922491893170E+00   -0.937483180143979382E+02
    0.153564095894871966E+00    0.208996112574650095E+01    0.259399448666344720E-01    0.107002144085564366E+01    0.666969213045796039E+00    0.164320048271162811E+00    0.342283771453226571E+01    0.196292716822868869E-01    0.122673802117413633E+01    0.694136195122713962E+00   -0.168046834183266203E+01    0.288026568120133497E+00    0.129701523850280775E+01    0.312192785514636739E+01    0.403517760096287592E+00    0.599587802732623576E+00    0.381776159491613754E+00    0.138202568617207677E+01   -0.937480453187659037E+02
    0.173606723802111479E+00    0.236904660038572246E+01    0.201865033772638050E-01    0.120146003440781968E+01    0.799401472300201199E+00    0.103705832126338660E+00    0.395382012788128545E+01    0.251458963905890481E-01    0.120496663662696890E+01    0.669708157772896162E+00   -0.237739644281373153E+01   -0.733430703763159109E+00    0.151248387385399141E+01    0.429097083128375267E+01    0.303255514787002300E+00    0.875206188882491798E+00    0.287289048271347769E+00    0.126141881406383516E+01   -0.937462792427914877E+02
    0.260259306889896458E+00    0.187831913051069033E+01    0.195128029323482326E-01    0.104993934586537319E+01    0.810627952508250260E+00    0.144715789748888768E+00    0.330932703893846991E+01    0.225409944213788849E-01    0.973556156006931572E+00    0.756642243324927355E+00   -0.269363747901123318E+01    0.396188508156974706E+00    0.543542650705456709E+00    0.694798463850680292E+01    0.425756480840187856E+00    0.786101068224520083E+00    0.292147768776150785E+00    0.108611543773194152E+01   -0.937436201939132445E+02
    0.975618804875841295E-01    0.342497025120702636E+01    0.236932821758089329E-01    0.914652282933557936E+00    0.774780031606218111E+00    0.102544940946331362E+00    0.233524945527348393E+01    0.220804922073775042E-01    0.928215867080013579E+00    0.643978941449196540E+00    0.140922090767516472E+01    0.294739666384407961E+00    0.535037344133274306E+00    0.208031722397655106E+01    0.201996293411004280E+00    0.860673873314744653E+00    0.300513058813670741E+00    0.511852387901537420E+00   -0.937383129371599182E+02
    0.412615198845308062E+00    0.190934530619667786E+01    0.191253278799471682E-01    0.778654495737759800E+00    0.790702816937701058E+00    0.149145769751541035E+00    0.225924489244651916E+01    0.230936222618866593E-01    0.927488448887968886E+00    0.713465519605415266E+00   -0.169420661486242796E+01    0.548281114126160318E+00    0.285302334317949713E+00    0.821468426493203729E+01    0.690551773565980964E+00    0.801100081136160158E+00    0.338365834603284565E+00    0.629283348728972070E+00   -0.937369554518151915E+02
    0.181800421926333056E+00    0.197935345056841316E+01    0.206669132195724595E-01    0.107578407756893846E+01    0.781139706896835873E+00    0.168017331066880687E+00    0.424088441777352099E+01    0.187791364540157157E-01    0.818535376772137280E+00    0.751761966424782324E+00    0.425481756603370087E+01    0.133025036867266078E+01    0.176506264501509247E+00    0.578585162149823340E+01    0.331816163697170985E+00    0.685003147154985892E+00    0.330527774448662270E+00    0.180525058276056893E+01   -0.937306309116205227E+02
    0.177651371137783426E+00    0.211234287445446434E+01    0.195318122347227681E-01    0.127806478640623311E+01    0.700182126339915056E+00    0.116518986676480987E+00    0.365484006623593505E+01    0.213866761715443832E-01    0.107147611209383631E+01    0.677174889169666172E+00   -0.574053923981269865E+01   -0.473340919932493165E+00    0.146863027792139444E+01    0.963266625454756564E+01    0.402205340755614149E+00    0.771750353765595754E+00    0.300732531009553772E+00    0.115281201780417186E+01   -0.937281764988282333E+02
    0.147536118035494129E+00    0.269789232984842764E+01    0.198214706886681719E-01    0.121482645669079181E+01    0.777293459030559797E+00    0.109282005084232803E+00    0.299567417642988598E+01    0.255801724801116709E-01    0.917191930520131149E+00    0.765415215952140571E+00    0.522113644183870917E+01    0.131346643257431239E+01    0.189434541751290997E+01    0.522196514992262095E+01    0.276997202978775225E+00    0.934312906031327550E+00    0.230195052280892098E+00    0.739360161785498904E+00   -0.937229582223552029E+02
    0.166680071819370751E+00    0.236096618541362169E+01    0.201205515028785933E-01    0.103679269258838480E+01    0.733195866642540217E+00    0.161262965675434800E+00    0.474362443832815650E+01    0.237319632546695962E-01    0.752711711676772088E+00    0.803047863599047673E+00   -0.578154097309221449E+01    0.173585632123055866E+01    0.877762467350428177E+00    0.585645236898996391E+01    0.347486794740808680E+00    0.761933685739652811E+00    0.286864602222705156E+00    0.215914823340589646E+01   -0.937212101764764327E+02
    0.135963974777001145E+00    0.267818357825572306E+01    0.231797096049150553E-01    0.102910486361059550E+01    0.753312211016976319E+00    0.127956086975870437E+00    0.426386635585851259E+01    0.256171712078872536E-01    0.846433236209943152E+00    0.711245149908449781E+00    0.247446636020156951E+01   -0.844628584279117689E+00    0.190670654562710329E+01    0.922744705605823157E+01    0.280439635335857862E+00    0.776714146398129746E+00    0.303582660387059111E+00    0.148499890295370029E+01   -0.937183049348404040E+02
    0.229290605372064610E+00    0.237143791510327695E+01    0.250027953996729072E-01    0.867672832571267372E+00    0.752318455930074070E+00    0.139136426859543749E+00    0.331531784083742576E+01    0.236552794196216165E-01    0.706010444559089123E+00    0.651675822055341025E+00   -0.225603190715243551E+01    0.615962285755180972E+00    0.697419550664619137E+00    0.729636091077650484E+00    0.449295074593370369E+00    0.814504318881696943E+00    0.383326689317076696E+00    0.922113775054849594E+00   -0.937124295292930753E+02
    0.212045013612500027E+00    0.225364798539736899E+01    0.220838823311494195E-01    0.110764017278046878E+01    0.725737199494029817E+00    0.109264163067825965E+00    0.365342266882030753E+01    0.205643885751110068E-01    0.100949053549613255E+01    0.689551622400580988E+00   -0.990988230355858590E+00    0.130495806463776809E+01    0.131678166328613910E+01    0.375004964986979372E+01    0.444525058874389534E+00    0.834194724456194803E+00    0.273046518188290621E+00    0.109074530064882724E+01   -0.937121024276305405E+02
    0.100782587812254354E+00    0.316109533190982628E+01    0.222665423196162955E-01    0.102291867996675956E+01    0.735192219216591947E+00    0.133224818697669223E+00    0.221713571756739558E+01    0.231030784706704774E-01    0.932026150592352387E+00    0.698752791694071340E+00   -0.199868640637879125E+01    0.170982129605017619E+01    0.767098306098242144E+00    0.950560984995277281E+01    0.227654764362901274E+00    0.809824098855187802E+00    0.320176441897774500E+00    0.574397533015555739E+00   -0.937106918082701412E+02
    0.136850160172810986E+00    0.280415802125468971E+01    0.200575322719384018E-01    0.111511228821921393E+01    0.650023696513643667E+00    0.755625344239535535E-01    0.338829936683571464E+01    0.242838267569675838E-01    0.928986839231519812E+00    0.663029700473702910E+00    0.576728122615613614E+01    0.185595722274584851E+01    0.449452673978600059E+00    0.201013818113502030E+01    0.371352077069291020E+00    0.845220689247030865E+00    0.227125698418710331E+00    0.690709105107394916E+00   -0.937086900672417755E+02
    0.165869391768908164E+00    0.248290597245789035E+01    0.215373793988564606E-01    0.113302296117440182E+01    0.659903849811659393E+00    0.103621569836411034E+00    0.268499174256810580E+01    0.187835650205889493E-01    0.111580834328859813E+01    0.702987424576467457E+00   -0.147595155109534737E+01    0.202731467674256294E+01    0.563328632654072958E+00    0.536212514499418891E+01    0.430352127473522361E+00    0.804199418054736714E+00    0.247687747887897713E+00    0.690605562572988330E+00   -0.937031948477519876E+02
    0.191097531508206853E+00    0.194467947784675266E+01    0.189887214977332019E-01    0.120403089041071976E+01    0.766901304661696481E+00    0.180333595608281966E+00    0.370909043141190953E+01    0.208895949776179146E-01    0.116870760333283696E+01    0.728341685872094913E+00    0.160726599770523393E+01    0.649599853589348797E-01    0.177548957810233876E+01    0.331966830968766713E+01    0.357205948137769735E+00    0.742401409226170594E+00    0.379321707424628229E+00    0.165059707140532685E+01   -0.936946800487003486E+02
    0.174261554154253817E+00    0.228834654317678332E+01    0.201634539753856659E-01    0.118713273727290458E+01    0.748791584294086543E+00    0.103273218344614032E+00    0.479840112603138191E+01    0.248509478450454555E-01    0.108817005753598117E+01    0.651887218566943538E+00   -0.507373468700953278E+01    0.971181602241493636E+00    0.568459071334439181E+00    0.919524318628478277E+01    0.346760975785447401E+00    0.815996349631942008E+00    0.301499169450209048E+00    0.182505431380923766E+01   -0.936941803331730654E+02
    0.142861837738414710E+00    0.203328151086168107E+01    0.243334465692260152E-01    0.108952452260667920E+01    0.715002037881545927E+00    0.195533455965937103E+00    0.220754165947114345E+01    0.210859668749792603E-01    0.122463468867982206E+01    0.749293286599584718E+00    0.292014855495482095E+01    0.172691938208400231E+00    0.725456816870515664E+00    0.764015977920345613E+01    0.327046469238437942E+00    0.582502874296026096E+00    0.385827973048126882E+00    0.846465891766311151E+00   -0.936916448096633303E+02
    0.142586050416034310E+00    0.260132541031867426E+01    0.212337695289561181E-01    0.891036222657880073E+00    0.659385182736665354E+00    0.145033625432159696E+00    0.404186925537850783E+01    0.234265327130108794E-01    0.882488515897162484E+00    0.708402029339888051E+00    0.320309029071419715E+01    0.562126951386179741E+00    0.171073986556477076E+01    0.513804948252670179E+01    0.376780203873424757E+00    0.712666644614248557E+00    0.335689386831938719E+00    0.147591809254928630E+01   -0.936901436995219257E+02
    0.262295661857446294E+00    0.221024597076542584E+01    0.235230017293056037E-01    0.105978880058479974E+01    0.792986146364658806E+00    0.155575729969269855E+00    0.496860773215806706E+01    0.209135551712432595E-01    0.815535941175891455E+00    0.759642659098308082E+00    0.519689388298630561E+01    0.175759384843460786E+01    0.670574643873636189E+00    0.402552005938887980E+01    0.454526683350122584E+00    0.907882832079235036E+00    0.305843780530979992E+00    0.245563425244126954E+01   -0.936887129023426724E+02
    0.202933003076736868E+00    0.238404384531579616E+01    0.260465529242248119E-01    0.106762835151580449E+01    0.798805890213341696E+00    0.110449465132589214E+00    0.332456036016276935E+01    0.250296144920701680E-01    0.117515518518440176E+01    0.684774005325969215E+00    0.536047045514899345E+01    0.862258551241486870E+00    0.993371331782335831E+00    0.745482308169455976E+01    0.358851025548228064E+00    0.864339153620199530E+00    0.288920066475052029E+00    0.957262745384879210E+00   -0.936785999968195568E+02
    0.223806242479831330E+00    0.181348130009384723E+01    0.206133491773984080E-01    0.122701393259069080E+01    0.771216897260174061E+00    0.178870444057078415E+00    0.313554454696088492E+01    0.192681559138461501E-01    0.124453989278581734E+01    0.741152608431987936E+00   -0.403002132870248087E+01    0.252710487448648990E+00    0.184601994763238486E+01    0.180931215953275304E+01    0.410944281633989050E+00    0.758818073993428488E+00    0.360706366025749348E+00    0.130486062740846198E+01   -0.936784741133459420E+02
    0.168059072303950702E+00    0.287727223856286018E+01    0.221868018262271725E-01    0.817310981477389231E+00    0.668085680493489487E+00    0.953728561131932245E-01    0.336410342711599153E+01    0.229438857631164631E-01    0.837177128521304548E+00    0.696001448218404040E+00   -0.321910995725738136E+01    0.209269957327272849E+01    0.498186140684190537E+00    0.925908709321870127E+01    0.426236778040380682E+00    0.865452660373606908E+00    0.244245131245201669E+00    0.794846462892603411E+00   -0.936771101653121292E+02
    0.183449504800634183E+00    0.300670855328146791E+01    0.231047720788507757E-01    0.897572856816312048E+00    0.783844947213376053E+00    0.912705715696638942E-01    0.343554823005531595E+01    0.253911457315332927E-01    0.795372666003337114E+00    0.647505325978584345E+00   -0.586006155304048981E+00    0.491036378113695271E+00    0.211911059113146516E+01    0.441534717731479276E+01    0.336181542497716646E+00    0.103880625939457216E+01    0.278254165882056204E+00    0.766510636174560611E+00   -0.936754249261529139E+02
    0.105819959151614018E+00    0.290967115496561490E+01    0.188380300501294305E-01    0.120781561572168705E+01    0.732461460688408561E+00    0.106566984487807201E+00    0.225850971302296699E+01    0.232223243124600326E-01    0.109674450880273766E+01    0.678073261478540079E+00   -0.986502161243834053E+00    0.795448734508244826E+00    0.255202989813291570E+01    0.319210128158036976E+01    0.232354217470214508E+00    0.823436361011205320E+00    0.282283622023384806E+00    0.537917288505509017E+00   -0.936748566263044751E+02
    0.382944124649907236E+00    0.172134938818875360E+01    0.238505311774967060E-01    0.881071567574405412E+00    0.738444720209151861E+00    0.145678804273946055E+00    0.374205437878462632E+01    0.218565049431951944E-01    0.831963500092849362E+00    0.706654685883960854E+00    0.175125284209404608E+01    0.141723381614640154E+00    0.645751223256585682E-01    0.220058949173539098E+01    0.746000742055489163E+00    0.716290226250896445E+00    0.335499490733501937E+00    0.126205829055192442E+01   -0.936693675828789765E+02
    0.164827885175744843E+00    0.225334954397784415E+01    0.192810337944869375E-01    0.101334932273275258E+01    0.654243844293065813E+00    0.131504510325153118E+00    0.244771865974204506E+01    0.249508849132694110E-01    0.936682327492854849E+00    0.742430146937601565E+00   -0.385740649102314537E+01   -0.204876734786392234E+00    0.160793860510759168E+01    0.444731083412867356E+01    0.430125843955627973E+00    0.687697276529867563E+00    0.283843757396801399E+00    0.640202715790444632E+00   -0.936670465343884189E+02
    0.153003602354746915E+00    0.267061657932326790E+01    0.197483746844268129E-01    0.939727354136668858E+00    0.676455739461975569E+00    0.113776472977884305E+00    0.342332822095140932E+01    0.249904632439645405E-01    0.771458974487907567E+00    0.701498670756690923E+00   -0.259424528302259771E+01    0.218954406419271308E+01    0.293567474178722088E+00    0.819359931404631703E+00    0.377523729256406260E+00    0.795932896835749415E+00    0.281989082778666300E+00    0.884381996922990132E+00   -0.936666462962135284E+02
    0.113931788252418703E+00    0.272964956232165878E+01    0.245258860110830028E-01    0.119166693083272346E+01    0.758202673916483327E+00    0.121822999037779878E+00    0.350016801996191074E+01    0.194424565426876347E-01    0.117715454176635337E+01    0.644510530944817916E+00   -0.575635406177894016E+01    0.348642334355501404E+00    0.112366560968484608E+01    0.718387608574499659E+01    0.240849865929237683E+00    0.755697365598552828E+00    0.340075964660948138E+00    0.114674731677070896E+01   -0.936664609326102209E+02
    0.305176941869004903E+00    0.220138268805966275E+01    0.246798311129088621E-01    0.707721116820477447E+00    0.650440286544316182E+00    0.115612963770288374E+00    0.430411297244198998E+01    0.254672091556465696E-01    0.858134442258970731E+00    0.700754275501552115E+00   -0.347582310478130507E+01   -0.333540658407287083E+00    0.452513686721018743E-01    0.551759888853736946E+01    0.779669492211071402E+00    0.734997675024496977E+00    0.287299235890774107E+00    0.142533375201874324E+01   -0.936641660009468211E+02
    0.252450201871286084E+00    0.230735409494791321E+01    0.261972088933846332E-01    0.983959986607738868E+00    0.761354104917633667E+00    0.149394835666962517E+00    0.353131884209757185E+01    0.249288958502769734E-01    0.717751658638191237E+00    0.709900570747963533E+00    0.335800956357809710E+01    0.857901701466099453E+00    0.177367836583861904E+01    0.226493839470961511E+01    0.480708304241116324E+00    0.871794851607287424E+00    0.345908682373705700E+00    0.107965540691018691E+01   -0.936639639881473016E+02
    0.289354789827307224E+00    0.193544867573894930E+01    0.212572093425922384E-01    0.874704037209884988E+00    0.788941175551793106E+00    0.195172299091146001E+00    0.216488419357148176E+01    0.238136048696070655E-01    0.889476531638000223E+00    0.738665243470641664E+00   -0.252078986905240132E+01    0.675546244603044244E+00    0.717253153633885088E+00    0.765187036467491843E+01    0.499032675428424777E+00    0.753969536487091085E+00    0.401347748705083163E+00    0.686855795088601506E+00   -0.936621079013789739E+02
    0.230836954386295756E+00    0.194795923960353878E+01    0.250661570541672700E-01    0.890892543477801224E+00    0.818304700028493759E+00    0.186373781143889999E+00    0.370513206588416377E+01    0.261940273692122111E-01    0.104258115768577975E+01    0.763909828885886100E+00    0.291657755569729282E+00    0.883487765413093484E+00    0.122501680409550251E+01    0.822226924711326923E+01    0.382160217241004518E+00    0.687493074652447467E+00    0.364261523184562175E+00    0.155022296130267501E+01   -0.936591528365163555E+02
    0.149106701383619894E+00    0.257817341224744290E+01    0.228828581696873916E-01    0.128084230319069681E+01    0.819377561943970489E+00    0.114563752526024396E+00    0.236788707773316354E+01    0.256457165428171027E-01    0.113719086862087360E+01    0.693181615115679550E+00   -0.516477245809876884E+01   -0.347219575976697392E+00    0.161416770077321048E+01    0.321562342370678333E+01    0.256173351658550041E+00    0.912633336227676506E+00    0.291798646767855718E+00    0.597763434895122625E+00   -0.936570214852535798E+02
    0.162708486606262748E+00    0.293844982840199709E+01    0.244451364473402266E-01    0.120233789263272217E+01    0.676172301454392777E+00    0.860255282936040200E-01    0.188189908665585137E+01    0.247842065872715331E-01    0.739048116603956085E+00    0.651883704561917132E+00   -0.241093165093336026E+01    0.153246509209119086E+01    0.203893871251071079E+01    0.673398604231371323E+01    0.409339340929289253E+00    0.101994089359900819E+01    0.260758014772659863E+00    0.335452532189772723E+00   -0.936549730315197877E+02
    0.193302939833778886E+00    0.198935908142954121E+01    0.222708285163549825E-01    0.995835846866116370E+00    0.706476231330304794E+00    0.155493668070588814E+00    0.215032951943916650E+01    0.223338825720688153E-01    0.721483536396504532E+00    0.670129554975484432E+00    0.515112396929519534E+01    0.327752220701793107E+00    0.883706627403060968E-01    0.157234614832881014E+01    0.431917502700227107E+00    0.653826779871158115E+00    0.395987523080320258E+00    0.557690053114738737E+00   -0.936506418480384610E+02
    0.220777886488296465E+00    0.203704612566787313E+01    0.192037730909583766E-01    0.978193218415902899E+00    0.740996276074776028E+00    0.191384740107423151E+00    0.306117452382786492E+01    0.191470878745393300E-01    0.127253690289101118E+01    0.698516374003473772E+00   -0.404942667018805214E+01    0.966141918728118831E+00    0.204197185551354865E+01    0.742656519237312729E+01    0.437064971601551389E+00    0.734576283355278692E+00    0.431483884108738835E+00    0.128897999781632344E+01   -0.936503912346330480E+02
    0.152274701359920522E+00    0.258343489409457927E+01    0.257090963481793403E-01    0.112945731446998243E+01    0.810958608167744677E+00    0.138227113930141726E+00    0.490128154321635634E+01    0.198985264698295430E-01    0.115900725802036941E+01    0.737374913039260726E+00    0.417333303229120389E+01    0.182565321074517950E+01    0.105710280645055077E+01    0.218224163502536106E+01    0.270634458956690249E+00    0.836668877792959953E+00    0.290820878141529182E+00    0.258080436287578863E+01   -0.936501187877334331E+02
    0.341778351433214000E+00    0.182248073589656623E+01    0.235345188076534588E-01    0.959467255354561788E+00    0.748220028641743307E+00    0.162782678320256058E+00    0.421210931262285104E+01    0.222262276716219641E-01    0.751380345518376846E+00    0.781938144469664476E+00    0.188988575465692854E+01    0.165549428874328530E+01    0.222712187627821551E+00    0.750798362959740118E+01    0.652538761353270935E+00    0.764902905291529045E+00    0.302585307455623564E+00    0.167256317423304446E+01   -0.936452498315183419E+02
    0.219038611006778572E+00    0.207317096523385436E+01    0.245912545640626333E-01    0.118831769885542582E+01    0.694842103437251946E+00    0.102118988135273911E+00    0.175316527958084545E+01    0.232688605989427762E-01    0.974160104777956559E+00    0.669268925171281781E+00   -0.375933114942241087E+01    0.103381232334827988E+01    0.564711803834962667E+00    0.594502799579835894E+01    0.504612811975088005E+00    0.778677030398309045E+00    0.279933020222183748E+00    0.386499057878045615E+00   -0.936439449974163125E+02
    0.103024245545674034E+00    0.232933849248258440E+01    0.211603281495265361E-01    0.118449345799731631E+01    0.705297180014101022E+00    0.208343374585714308E+00    0.265197030309906046E+01    0.232282370263364769E-01    0.718940100051900899E+00    0.817083121948576685E+00   -0.129686249822517397E+01    0.937985219988011210E+00    0.930487474671028436E+00    0.901650068524778803E+00    0.249645278064167614E+00    0.580440538423674601E+00    0.346858897152897361E+00    0.862351142450295760E+00   -0.936409543726229145E+02
    0.256570868691784415E+00    0.218756188628793291E+01    0.244953888353215028E-01    0.122179110788658551E+01    0.693497080593347137E+00    0.878856807407183138E-01    0.272752528335328215E+01    0.238031590970731489E-01    0.100438755042176409E+01    0.682828368106285444E+00   -0.226224853480978538E-01    0.144108357463779946E+01    0.239240917679848064E+00    0.732212578277797821E+01    0.584412419443956943E+00    0.902005476573812470E+00    0.239544756360912159E+00    0.572433600614164928E+00   -0.936390863758680325E+02
    0.429495524193656220E+00    0.189211601544064956E+01    0.224399941755442402E-01    0.879638728781012236E+00    0.777152557368879782E+00    0.151643406045779028E+00    0.370565833892358931E+01    0.206829517722232695E-01    0.798442860799422283E+00    0.758003242157875179E+00    0.137117284302317621E+01    0.981234395020912586E+00    0.425966285214633075E-01    0.303688232706038264E+01    0.748279614197200349E+00    0.830869468825090829E+00    0.299922869620605048E+00    0.127949690060365295E+01   -0.936359360959290257E+02
    0.377539921325908245E+00    0.182763883673202909E+01    0.253787131849009737E-01    0.974011213663240838E+00    0.761153025572770536E+00    0.149005760508883117E+00    0.426025169789361602E+01    0.201017666610287249E-01    0.784627187035791929E+00    0.711576718085484616E+00    0.271511416139501272E+01    0.264829503667540322E+00    0.466676341679261864E-01    0.641757428817900877E+01    0.695461987573139595E+00    0.799326341511624072E+00    0.333979245188813112E+00    0.164913368977670882E+01   -0.936332534546520066E+02
    0.275116293355447794E+00    0.224366067578152784E+01    0.234720746799673037E-01    0.960165022994950101E+00    0.766157008714050014E+00    0.136277709521952006E+00    0.215139057404147227E+01    0.246510860843391910E-01    0.114585284249532293E+01    0.767678511480321180E+00   -0.320856708070090679E+01    0.103097331327978736E+01    0.410778296746211358E+00    0.220239785845217106E+01    0.508671408597098584E+00    0.880593950663815628E+00    0.273070630220011046E+00    0.627142184963200511E+00   -0.936321903568227185E+02
    0.295938562841456920E+00    0.185798609949954874E+01    0.228733019180484033E-01    0.985092769238074206E+00    0.804272263064686910E+00    0.171114968559855224E+00    0.407604946977586646E+01    0.248858452707176742E-01    0.747185061633728331E+00    0.721594380200653696E+00   -0.419674847058904987E+01    0.155831202123637524E+01    0.176876769925995014E+01    0.867037213507881077E+01    0.492865356457593440E+00    0.777077583110730274E+00    0.376419046388042022E+00    0.154897496038300986E+01   -0.936320875061262683E+02
    0.182939188527342644E+00    0.235940790024637215E+01    0.196491426302901721E-01    0.109472393921845956E+01    0.759706182966221277E+00    0.134137186753740201E+00    0.175903775076712710E+01    0.231519473149301783E-01    0.716144916021930422E+00    0.771372532908528030E+00    0.446961003204288332E+01    0.144841006201169975E+01    0.785622123879137657E+00    0.466364244727984545E+00    0.351012922247192549E+00    0.836729258040159518E+00    0.264344561990054960E+00    0.428512854549957467E+00   -0.936299550571102372E+02
    0.306612261941756836E+00    0.185173455782562324E+01    0.217860622999340343E-01    0.103237331953023848E+01    0.756853463586234732E+00    0.133523591265421127E+00    0.330990579497064985E+01    0.187518857907761904E-01    0.906911444376704567E+00    0.706953140050725737E+00   -0.430086886702170901E+01    0.490816342386359850E+00    0.472047284599199368E+00    0.700860140367003392E+01    0.573293908025053089E+00    0.787477158899108187E+00    0.304683343760480785E+00    0.102001042410171405E+01   -0.936299370752861648E+02
