    0.160904954749079926E+00    0.253571434273642859E+01    0.219071987466388403E-01    0.113702718894834631E+01    0.750013794467888517E+00    0.126131568360993179E+00    0.418042763203187118E+01    0.205887612908068826E-01    0.117859158744867365E+01    0.663880720964592497E+00   -0.471114516343215683E+01    0.684766759448389273E+00    0.135391670931923347E+01    0.535396397585255146E+00    0.324987429139060424E+00    0.850245523853109253E+00    0.332897229025205743E+00    0.164825755001327301E+01   -0.886634059735772411E+02
    0.986420762105357091E-01    0.303694204632801412E+01    0.215126091297411712E-01    0.123321994757287223E+01    0.712638032369870555E+00    0.121328012186726147E+00    0.315499779690108584E+01    0.218671056234940042E-01    0.868486466877241292E+00    0.748125508594078670E+00   -0.526145279961395929E+00    0.731880863938560111E+00    0.204270428466927445E+01    0.354100749047784369E+01    0.236593450424315982E+00    0.818362833863548023E+00    0.255846385090856887E+00    0.864340983728597689E+00   -0.886628154262236876E+02
    0.986420762105357091E-01    0.303694204632801412E+01    0.215126091297411712E-01    0.123321994757287223E+01    0.712638032369870555E+00    0.121328012186726147E+00    0.315499779690108584E+01    0.218671056234940042E-01    0.868486466877241292E+00    0.748125508594078670E+00   -0.526145279961395929E+00    0.731880863938560111E+00    0.204270428466927445E+01    0.354100749047784369E+01    0.236593450424315982E+00    0.818362833863548023E+00    0.255846385090856887E+00    0.864340983728597689E+00   -0.886628154262236876E+02
    0.234240525598461230E+00    0.233170797564029675E+01    0.197841154095397959E-01    0.918269482309150398E+00    0.765557767698089586E+00    0.141274095134062083E+00    0.201390000687674942E+01    0.191955681038737773E-01    0.890674777786696459E+00    0.684206757571288127E+00    0.377790354952810858E+01    0.168839722853392971E+01    0.101204679333162373E+01    0.878237812265359530E+01    0.433430941746785647E+00    0.856511234609543926E+00    0.342782169261718228E+00    0.541648644567763848E+00   -0.886628131284385290E+02
    0.121018698823391391E+00    0.301283531200100629E+01    0.193256880614617842E-01    0.105838951021343286E+01    0.752657462948606026E+00    0.118725706273895421E+00    0.186997048131958299E+01    0.227455257281780274E-01    0.124374623193037137E+01    0.748450488295659966E+00   -0.254266071167194774E+01    0.125354930827662514E+01    0.179096369919027820E+01    0.835518574574583539E+01    0.247742378688611542E+00    0.890048265765581936E+00    0.252546866004627280E+00    0.524227862915626841E+00   -0.886623571343720158E+02
    0.170890276886869502E+00    0.296372916046907431E+01    0.251622023136830741E-01    0.102511302622140787E+01    0.735663528587076399E+00    0.891464721830564910E-01    0.332529536190757291E+01    0.251880201729240867E-01    0.724399941887413745E+00    0.686950182100669826E+00   -0.365707552269245628E+01    0.137073221155537794E+01    0.108979144266199213E+01    0.612314852553346789E+01    0.362254581504052209E+00    0.100473859511438390E+01    0.242285141868541776E+00    0.704110616387439436E+00   -0.886621592331014199E+02
    0.170890276886869502E+00    0.296372916046907431E+01    0.251622023136830741E-01    0.102511302622140787E+01    0.735663528587076399E+00    0.891464721830564910E-01    0.332529536190757291E+01    0.251880201729240867E-01    0.724399941887413745E+00    0.686950182100669826E+00   -0.365707552269245628E+01    0.137073221155537794E+01    0.108979144266199213E+01    0.612314852553346789E+01    0.362254581504052209E+00    0.100473859511438390E+01    0.242285141868541776E+00    0.704110616387439436E+00   -0.886621592331014199E+02
    0.211249753020594677E+00    0.182201810327678593E+01    0.224222765840256175E-01    0.121950198145914879E+01    0.755001680884703541E+00    0.185125162972561347E+00    0.350451904223759847E+01    0.243647721042855592E-01    0.108433078655147330E+01    0.793489149687112594E+00    0.970578967730661546E+00    0.153354850188987513E+01    0.239197220263957577E+01    0.240115630112733136E+01    0.409931124323940521E+00    0.721744341691320401E+00    0.332721738927761912E+00    0.146212779381303992E+01   -0.886613129600004157E+02
    0.211249753020594677E+00    0.182201810327678593E+01    0.224222765840256175E-01    0.121950198145914879E+01    0.755001680884703541E+00    0.185125162972561347E+00    0.350451904223759847E+01    0.243647721042855592E-01    0.108433078655147330E+01    0.793489149687112594E+00    0.970578967730661546E+00    0.153354850188987513E+01    0.239197220263957577E+01    0.240115630112733136E+01    0.409931124323940521E+00    0.721744341691320401E+00    0.332721738927761912E+00    0.146212779381303992E+01   -0.886613129600004157E+02
    0.936711282541247275E-01    0.383111602782672822E+01    0.190836522575480241E-01    0.106739913689453458E+01    0.731944656789725867E+00    0.719386695614404464E-01    0.362058778736852194E+01    0.204420357630927217E-01    0.960057581465361132E+00    0.770903794777084594E+00    0.149113891125269404E+01    0.113099432670345479E+01    0.102375769882023371E+01    0.514637833846262271E+01    0.210464317021194253E+00    0.112634246137771887E+01    0.155446485238261850E+00    0.794895431511377537E+00   -0.886605712711266847E+02
    0.936711282541247275E-01    0.383111602782672822E+01    0.190836522575480241E-01    0.106739913689453458E+01    0.731944656789725867E+00    0.719386695614404464E-01    0.362058778736852194E+01    0.204420357630927217E-01    0.960057581465361132E+00    0.770903794777084594E+00    0.149113891125269404E+01    0.113099432670345479E+01    0.102375769882023371E+01    0.514637833846262271E+01    0.210464317021194253E+00    0.112634246137771887E+01    0.155446485238261850E+00    0.794895431511377537E+00   -0.886605712711266847E+02
    0.792287272694165989E-01    0.457589837351108031E+01    0.230581811027386792E-01    0.109876363527954801E+01    0.660845320377046352E+00    0.316893832720151203E-01    0.308968079295483422E+01    0.257012777079268645E-01    0.129371455127212753E+01    0.684113523985228844E+00   -0.528998923713559499E+01    0.967569916103348859E+00    0.594884984775412962E+00    0.916806531330470165E+01    0.234218078770350530E+00    0.138473228532534276E+01    0.122626653031702434E+00    0.319269933960862062E+00   -0.886604053071853428E+02
    0.957479490446341147E-01    0.399327605160113208E+01    0.189033081509884515E-01    0.986681951741909202E+00    0.737501721671784294E+00    0.539588553352804978E-01    0.348368251771644388E+01    0.233736148443568319E-01    0.943323866813851941E+00    0.718042080264216454E+00   -0.415758625506949464E+01    0.130424723840430445E+01    0.712445677049935222E+00    0.751545886067752189E+01    0.210791330118962755E+00    0.120468280382070425E+01    0.149989925656235090E+00    0.568973508608217604E+00   -0.886597640493643269E+02
    0.125038967586013516E+00    0.356767641756688425E+01    0.247885336323858882E-01    0.118344222067455296E+01    0.691079609221903146E+00    0.587514427863105038E-01    0.310509378475926212E+01    0.243494132789221635E-01    0.105429935051226886E+01    0.733279315952942268E+00   -0.538641342781996446E+01    0.879423757353997360E+00    0.606676454366245510E+00    0.517359078576953912E+01    0.313715067857654406E+00    0.118442707410655190E+01    0.154549152607625584E+00    0.517720833256867685E+00   -0.886595317303765995E+02
    0.152534026830536240E+00    0.250715684099514657E+01    0.218557129779710611E-01    0.118207980258986356E+01    0.774697285420347881E+00    0.123053134548186865E+00    0.481304478348887432E+01    0.243008374112230301E-01    0.850162647738229471E+00    0.728163366242711163E+00    0.431658547501250212E+00    0.529066613011334397E+00    0.142539989646336052E+01    0.697051902798891643E+01    0.290574073248967391E+00    0.839176756504349974E+00    0.277910013357156316E+00    0.193716708500464585E+01   -0.886587583884049053E+02
    0.152534026830536240E+00    0.250715684099514657E+01    0.218557129779710611E-01    0.118207980258986356E+01    0.774697285420347881E+00    0.123053134548186865E+00    0.481304478348887432E+01    0.243008374112230301E-01    0.850162647738229471E+00    0.728163366242711163E+00    0.431658547501250212E+00    0.529066613011334397E+00    0.142539989646336052E+01    0.697051902798891643E+01    0.290574073248967391E+00    0.839176756504349974E+00    0.277910013357156316E+00    0.193716708500464585E+01   -0.886587583884049053E+02
    0.143771669029407551E+00    0.244818672189022291E+01    0.187743083683443480E-01    0.115085935710019260E+01    0.744946669781058057E+00    0.135813062962926306E+00    0.206450526690375646E+01    0.221770251197532450E-01    0.115138191983496752E+01    0.753931446646213588E+00   -0.889874136266900706E+00    0.103480415457502239E+01    0.135620922734355132E+01    0.758229349848027834E+01    0.292904376090241447E+00    0.781874135726575603E+00    0.277949645713202631E+00    0.608984077871502216E+00   -0.886584798954829125E+02
    0.143771669029407551E+00    0.244818672189022291E+01    0.187743083683443480E-01    0.115085935710019260E+01    0.744946669781058057E+00    0.135813062962926306E+00    0.206450526690375646E+01    0.221770251197532450E-01    0.115138191983496752E+01    0.753931446646213588E+00   -0.889874136266900706E+00    0.103480415457502239E+01    0.135620922734355132E+01    0.758229349848027834E+01    0.292904376090241447E+00    0.781874135726575603E+00    0.277949645713202631E+00    0.608984077871502216E+00   -0.886584798954829125E+02
    0.150769229877675298E+00    0.357965026589720692E+01    0.250247036308276667E-01    0.115289486609853098E+01    0.731927117020031548E+00    0.605573121049054058E-01    0.431697748998910757E+01    0.244658974964723705E-01    0.944699544638200828E+00    0.802898023236549241E+00   -0.283599945930827246E+01    0.202840201836738920E+01    0.663624845183635181E-01    0.523173216261016538E+01    0.328146826674702963E+00    0.134646688853541296E+01    0.131891472845087399E+00    0.938559985950925268E+00   -0.886578411308248633E+02
    0.110105451455876344E+00    0.400668764192411686E+01    0.205022511364337245E-01    0.106117392355076579E+01    0.640915670249132319E+00    0.442617536289176480E-01    0.274891070258725190E+01    0.216742903605635293E-01    0.114347402049088176E+01    0.709547907912240650E+00    0.430687296222438931E+01    0.124846024132877531E+01    0.111476884686817801E+01    0.512341810264043929E+01    0.317955989176378850E+00    0.131132765234091431E+01    0.130966264103183766E+00    0.362194417315201134E+00   -0.886574979659092008E+02
    0.271959365028311750E+00    0.175683404662706888E+01    0.236227082057647517E-01    0.955877723678306590E+00    0.725147149769698962E+00    0.189447867908870943E+00    0.228136313113818368E+01    0.253928906707571525E-01    0.111764175432399848E+01    0.773114680324693326E+00    0.506864341913247607E+01    0.137499308033343759E+01    0.777926727056539757E+00    0.989630641841963055E+01    0.562115812611830856E+00    0.668720627648293098E+00    0.359442012521091703E+00    0.804653997170081348E+00   -0.886567380875169988E+02
    0.271959365028311750E+00    0.175683404662706888E+01    0.236227082057647517E-01    0.955877723678306590E+00    0.725147149769698962E+00    0.189447867908870943E+00    0.228136313113818368E+01    0.253928906707571525E-01    0.111764175432399848E+01    0.773114680324693326E+00    0.506864341913247607E+01    0.137499308033343759E+01    0.777926727056539757E+00    0.989630641841963055E+01    0.562115812611830856E+00    0.668720627648293098E+00    0.359442012521091703E+00    0.804653997170081348E+00   -0.886567380875169988E+02
    0.160287511258139032E+00    0.220643931722560804E+01    0.253493241175593749E-01    0.106374704189438973E+01    0.641286458494359057E+00    0.157157239322578607E+00    0.387864755282135043E+01    0.225376156871857913E-01    0.902361778872278419E+00    0.754078990912083635E+00    0.883210997775480067E+00    0.168134736571557575E+01    0.742556486486330436E+00    0.348052263059647427E+01    0.451398402166157231E+00    0.643030664436786470E+00    0.316010825319996191E+00    0.146763645576435175E+01   -0.886557485995807895E+02
    0.872396834678357408E-01    0.389028007118165586E+01    0.260962689014777212E-01    0.116600430928999010E+01    0.647951430520262384E+00    0.613733562447305175E-01    0.268805196546828906E+01    0.243548761593878858E-01    0.100844533719487273E+01    0.719966217626015204E+00    0.228035455068453174E+01    0.854318922506708489E+00    0.150363216379593068E+01    0.563290952344350693E+01    0.269949664676979229E+00    0.104573035928204661E+01    0.165386338158681478E+00    0.428161867903264048E+00   -0.886556470101582477E+02
    0.141990749437394870E+00    0.225354948092284646E+01    0.222782122612440597E-01    0.119000486905414782E+01    0.705885747796144658E+00    0.153558914489914933E+00    0.256918056792234184E+01    0.191821223216392528E-01    0.836869092598738429E+00    0.738832604434452644E+00   -0.451509158429910862E+01    0.117272750533543224E+01    0.152599383849338022E+01    0.266268072044768900E+01    0.329675508999173861E+00    0.685559741380862953E+00    0.316448773696674124E+00    0.746077438711439389E+00   -0.886556454700931056E+02
    0.829839898783627655E-01    0.384452671384026523E+01    0.218621156780712499E-01    0.102174160673637671E+01    0.669318181480045626E+00    0.610680784207149191E-01    0.404971681798681438E+01    0.249851201435874574E-01    0.860310365714839320E+00    0.652831151074767968E+00   -0.464048728000134947E+01    0.778904687596798873E+00    0.427440961731502700E+00    0.486372818545433283E+01    0.234038366731910447E+00    0.980835307387617372E+00    0.201913463593955761E+00    0.798039042371179064E+00   -0.886551423294973517E+02
    0.959405052555105248E-01    0.413056577590611340E+01    0.243771717343500179E-01    0.119980965048797872E+01    0.804647064715832250E+00    0.519535516991444304E-01    0.472032584733807958E+01    0.232578758508043305E-01    0.117564379203484592E+01    0.793621368116597448E+00    0.271553298687456923E+00    0.117826377400242421E+01    0.642081812029815652E-01    0.725181287946593756E+01    0.185831176130890091E+00    0.136851140618129663E+01    0.119414517080556629E+00    0.111418270753306170E+01   -0.886548252870727111E+02
    0.959405052555105248E-01    0.413056577590611340E+01    0.243771717343500179E-01    0.119980965048797872E+01    0.804647064715832250E+00    0.519535516991444304E-01    0.472032584733807958E+01    0.232578758508043305E-01    0.117564379203484592E+01    0.793621368116597448E+00    0.271553298687456923E+00    0.117826377400242421E+01    0.642081812029815652E-01    0.725181287946593756E+01    0.185831176130890091E+00    0.136851140618129663E+01    0.119414517080556629E+00    0.111418270753306170E+01   -0.886548252870727111E+02
    0.781701926479897585E-01    0.457086764577497195E+01    0.261320709285132805E-01    0.128416600246138168E+01    0.810877625455396100E+00    0.453252450639247684E-01    0.450121205463914897E+01    0.217158940845152693E-01    0.105369847238996717E+01    0.671866878788704436E+00    0.398232763467570194E+01    0.129649961960656412E+01    0.821164735202503326E+00    0.302816777142939664E+01    0.158629187373052372E+00    0.148743495030598472E+01    0.148516573540092817E+00    0.861106113552993269E+00   -0.886537978670324094E+02
    0.158835075710018536E+00    0.305991385651039538E+01    0.201428927710963664E-01    0.997537505860764617E+00    0.806036118141551183E+00    0.843335105729235146E-01    0.228258435895780831E+01    0.229831944315699935E-01    0.106300652935423479E+01    0.698548947734564774E+00    0.224377157506095237E+01    0.113549023383036563E+01    0.290947910624171080E+00    0.785520146634548722E+00    0.275480313566907553E+00    0.106013111602955989E+01    0.219924515704379847E+00    0.459492091469727360E+00   -0.886523145120183216E+02
    0.222222262367103129E+00    0.289136027252205752E+01    0.247594387643422231E-01    0.880684255356556034E+00    0.663006023459308147E+00    0.853788192493720177E-01    0.481111849571223082E+01    0.232343700334163988E-01    0.962137875931148412E+00    0.704616877019085375E+00   -0.760305922237739296E+00    0.137022576095155557E+01    0.479367898439853890E+00    0.334440161620917786E+01    0.561862218349025833E+00    0.100192015663027445E+01    0.218764316483345322E+00    0.158102328121028823E+01   -0.886512102579031023E+02
    0.167660825107270761E+00    0.318843891745478514E+01    0.221126207236636077E-01    0.107263325702477985E+01    0.742779307619532481E+00    0.792870024911394716E-01    0.491749433669709202E+01    0.227034519752145267E-01    0.943137715757913275E+00    0.773901975012165733E+00   -0.486109800947702997E+01    0.147596864050400267E+01    0.874531524899248153E-01    0.435517635786632340E+01    0.343966264639341435E+00    0.116458305972611198E+01    0.170289400677515634E+00    0.159084787605721178E+01   -0.886496502966431592E+02
    0.167660825107270761E+00    0.318843891745478514E+01    0.221126207236636077E-01    0.107263325702477985E+01    0.742779307619532481E+00    0.792870024911394716E-01    0.491749433669709202E+01    0.227034519752145267E-01    0.943137715757913275E+00    0.773901975012165733E+00   -0.486109800947702997E+01    0.147596864050400267E+01    0.874531524899248153E-01    0.435517635786632340E+01    0.343966264639341435E+00    0.116458305972611198E+01    0.170289400677515634E+00    0.159084787605721178E+01   -0.886496502966431592E+02
    0.249943719068203896E+00    0.220027057055402242E+01    0.231579440748323692E-01    0.110233915537511007E+01    0.767084256160465161E+00    0.128812029491440910E+00    0.412638287655696523E+01    0.215717710122318544E-01    0.112299587524616218E+01    0.703014113877577174E+00    0.416066779566803469E+01    0.118444874901100139E+01    0.518308185601255023E+00    0.894347354094582769E+01    0.464128467013897372E+00    0.892601346906464865E+00    0.304279691956557130E+00    0.160370023222421865E+01   -0.886484919179215893E+02
    0.135565569324676560E+00    0.265426369504108361E+01    0.205692624811010354E-01    0.120912097953623565E+01    0.674718016283303301E+00    0.106188939055749831E+00    0.319351165389053326E+01    0.242414039858492927E-01    0.901473337443345235E+00    0.730615953230309034E+00   -0.446964281709334710E+01    0.680263987283852956E+00    0.152556113482116529E+01    0.642202039365532273E-01    0.342969251884747584E+00    0.818830957040755147E+00    0.244343243542202437E+00    0.799010458755497255E+00   -0.886480058949162100E+02
    0.135565569324676560E+00    0.265426369504108361E+01    0.205692624811010354E-01    0.120912097953623565E+01    0.674718016283303301E+00    0.106188939055749831E+00    0.319351165389053326E+01    0.242414039858492927E-01    0.901473337443345235E+00    0.730615953230309034E+00   -0.446964281709334710E+01    0.680263987283852956E+00    0.152556113482116529E+01    0.642202039365532273E-01    0.342969251884747584E+00    0.818830957040755147E+00    0.244343243542202437E+00    0.799010458755497255E+00   -0.886480058949162100E+02
    0.186871652604946203E+00    0.257497703871146477E+01    0.259062749701136144E-01    0.888813348670920877E+00    0.799383825205376652E+00    0.154599331511108801E+00    0.272581030720203454E+01    0.234353332318926327E-01    0.865235252834340218E+00    0.770921603495800301E+00    0.165859546919420886E+01    0.120415829616688441E+01    0.598562698927813219E+00    0.103117073177469742E+01    0.332978246307880588E+00    0.831543428833592668E+00    0.299560218693742553E+00    0.802549533894251765E+00   -0.886476145311713566E+02
    0.187974062579550932E+00    0.281241919210351021E+01    0.252444333571038709E-01    0.103582286725764972E+01    0.684642329328068677E+00    0.871511656843251409E-01    0.286446673654933548E+01    0.204512059200378932E-01    0.113043512795236323E+01    0.787385137271319757E+00    0.423368302756296089E+01    0.106549636541701354E+01    0.188552878000693758E+00    0.576704983723159348E+01    0.454880565260404879E+00    0.960749461346220190E+00    0.173559111408962574E+00    0.676401783838611936E+00   -0.886473820165010267E+02
    0.150688317426077051E+00    0.312515282121675941E+01    0.254451857278988856E-01    0.119031155135501265E+01    0.756496381542771767E+00    0.967967757792674716E-01    0.486166950747303783E+01    0.200798627791621449E-01    0.112444747724236227E+01    0.801592252889095747E+00   -0.559951769649579756E+01    0.174603202546943947E+01    0.924194228557144171E+00    0.235548782120897193E+00    0.307771401960789448E+00    0.110085566750145580E+01    0.181894970216963936E+00    0.199256451866553586E+01   -0.886468504023335413E+02
    0.155272386030418458E+00    0.342443143086999413E+01    0.196995991569297868E-01    0.103919837799104409E+01    0.658494431944036673E+00    0.544273982435370812E-01    0.395043822830787761E+01    0.222848108111781198E-01    0.858059972747524213E+00    0.691331823383376620E+00    0.171309371900317853E+01    0.125637586496893583E+01    0.670053768064267752E+00    0.869421591397142635E+01    0.403519294117704430E+00    0.120839621190552182E+01    0.160506044290146033E+00    0.714961751048563632E+00   -0.886458058549061008E+02
    0.155272386030418458E+00    0.342443143086999413E+01    0.196995991569297868E-01    0.103919837799104409E+01    0.658494431944036673E+00    0.544273982435370812E-01    0.395043822830787761E+01    0.222848108111781198E-01    0.858059972747524213E+00    0.691331823383376620E+00    0.171309371900317853E+01    0.125637586496893583E+01    0.670053768064267752E+00    0.869421591397142635E+01    0.403519294117704430E+00    0.120839621190552182E+01    0.160506044290146033E+00    0.714961751048563632E+00   -0.886458058549061008E+02
    0.161650221444108011E+00    0.221100133545977817E+01    0.219652372100032078E-01    0.109935628203885027E+01    0.669610754663211072E+00    0.162962310478439037E+00    0.314027531353597000E+01    0.243548130420547272E-01    0.849447231782773038E+00    0.748559314832507261E+00   -0.344368955255604048E+01    0.160145213086165938E+01    0.163584867929314504E+01    0.478631866926668526E+01    0.409509896110126947E+00    0.683815761582651560E+00    0.334291275371969232E+00    0.997676172318182286E+00   -0.886452503044929756E+02
    0.181282971224786704E+00    0.259674634377347058E+01    0.239152699959980369E-01    0.100008798873585292E+01    0.741634481234327958E+00    0.120230586759852334E+00    0.480826187483817957E+01    0.259321153632139020E-01    0.105282528515011498E+01    0.763231596238563959E+00   -0.322318422353622669E+01    0.155834277107527708E+01    0.370078108988330323E+00    0.418128736210568164E+01    0.373072989338470162E+00    0.863509762333285025E+00    0.250913414978268579E+00    0.206220865467534376E+01   -0.886440929053805036E+02
    0.126373605115300103E+00    0.285948838837657338E+01    0.209115982049925334E-01    0.112540998055935071E+01    0.741475701385219343E+00    0.126694003311797920E+00    0.327678973733137324E+01    0.250786776985704694E-01    0.833841867196050246E+00    0.765132308338682954E+00   -0.536792572568872473E+00    0.199183313571360543E+01    0.184460320808921630E+01    0.278842032880211033E+01    0.267895409346676050E+00    0.859156952588109313E+00    0.259251050153807394E+00    0.911153228765121836E+00   -0.886438367248184136E+02
    0.126373605115300103E+00    0.285948838837657338E+01    0.209115982049925334E-01    0.112540998055935071E+01    0.741475701385219343E+00    0.126694003311797920E+00    0.327678973733137324E+01    0.250786776985704694E-01    0.833841867196050246E+00    0.765132308338682954E+00   -0.536792572568872473E+00    0.199183313571360543E+01    0.184460320808921630E+01    0.278842032880211033E+01    0.267895409346676050E+00    0.859156952588109313E+00    0.259251050153807394E+00    0.911153228765121836E+00   -0.886438367248184136E+02
    0.250234540293449825E+00    0.221872408782208330E+01    0.246542094871910443E-01    0.105935116050889366E+01    0.758079620382393293E+00    0.127481450649128109E+00    0.398858488350723928E+01    0.192397293121068375E-01    0.882234380917453875E+00    0.717983969014904688E+00   -0.144924813299136090E+00    0.114541937550806505E+01    0.753566049565789320E+00    0.944402126891805516E+01    0.478329672942076900E+00    0.869333650944501879E+00    0.284618624834986123E+00    0.137861809905444099E+01   -0.886422051959903854E+02
    0.250234540293449825E+00    0.221872408782208330E+01    0.246542094871910443E-01    0.105935116050889366E+01    0.758079620382393293E+00    0.127481450649128109E+00    0.398858488350723928E+01    0.192397293121068375E-01    0.882234380917453875E+00    0.717983969014904688E+00   -0.144924813299136090E+00    0.114541937550806505E+01    0.753566049565789320E+00    0.944402126891805516E+01    0.478329672942076900E+00    0.869333650944501879E+00    0.284618624834986123E+00    0.137861809905444099E+01   -0.886422051959903854E+02
    0.168420449102618330E+00    0.280208172434375680E+01    0.233702199498993859E-01    0.937621775418061354E+00    0.812930918233043198E+00    0.132027164143236869E+00    0.321210732558071399E+01    0.250506869135432089E-01    0.108146091648854581E+01    0.792215903838576430E+00    0.138931751269939951E+00    0.762193350483359566E+00    0.105865490621496217E+01    0.180135353364099782E+01    0.290215224405110495E+00    0.917972875312339398E+00    0.250280974802470080E+00    0.101766769441880833E+01   -0.886416086061102817E+02
    0.168420449102618330E+00    0.280208172434375680E+01    0.233702199498993859E-01    0.937621775418061354E+00    0.812930918233043198E+00    0.132027164143236869E+00    0.321210732558071399E+01    0.250506869135432089E-01    0.108146091648854581E+01    0.792215903838576430E+00    0.138931751269939951E+00    0.762193350483359566E+00    0.105865490621496217E+01    0.180135353364099782E+01    0.290215224405110495E+00    0.917972875312339398E+00    0.250280974802470080E+00    0.101766769441880833E+01   -0.886416086061102817E+02
    0.154866432612213362E+00    0.257078322529233372E+01    0.260149390385578452E-01    0.110311782143227854E+01    0.736124654716777460E+00    0.148145145446874765E+00    0.210558136630583803E+01    0.231608673115967986E-01    0.948591664386528421E+00    0.749955340813805105E+00    0.571979659889022685E+01    0.152594892673528548E+01    0.167676497657206180E+01    0.375651648070907207E+01    0.333803676315061415E+00    0.803309615255989873E+00    0.304580294423400733E+00    0.592777530557510146E+00   -0.886414533074474207E+02
    0.171317570558636612E+00    0.253173210572349605E+01    0.211832818834130181E-01    0.118992276628760596E+01    0.807841199402395072E+00    0.129907698668523419E+00    0.305859478361954640E+01    0.231580758608360658E-01    0.824648347118003611E+00    0.791275625694578211E+00   -0.331560580603230193E+01    0.872916961409087477E+00    0.157284802237137833E+01    0.730800937448321530E+01    0.294971910254733016E+00    0.933260371478275341E+00    0.244468280234724333E+00    0.843408749312786421E+00   -0.886406332166170472E+02
    0.177740007149911450E+00    0.275723106758021652E+01    0.199584026000821195E-01    0.111292654810338831E+01    0.650053801643563189E+00    0.826863184628801040E-01    0.318582817152854236E+01    0.243537563610884099E-01    0.128383132870241612E+01    0.695018542528236694E+00   -0.510756387268404488E+01    0.119193584929420382E+01    0.117599078436172211E+01    0.469462850303557477E+01    0.467847777804487608E+00    0.952686951540264060E+00    0.221591767333691098E+00    0.764608712455619677E+00   -0.886404331616394074E+02
    0.177740007149911450E+00    0.275723106758021652E+01    0.199584026000821195E-01    0.111292654810338831E+01    0.650053801643563189E+00    0.826863184628801040E-01    0.318582817152854236E+01    0.243537563610884099E-01    0.128383132870241612E+01    0.695018542528236694E+00   -0.510756387268404488E+01    0.119193584929420382E+01    0.117599078436172211E+01    0.469462850303557477E+01    0.467847777804487608E+00    0.952686951540264060E+00    0.221591767333691098E+00    0.764608712455619677E+00   -0.886404331616394074E+02
    0.173269882117713880E+00    0.330261604905380590E+01    0.216318523630971635E-01    0.836681064201214686E+00    0.743824481937906623E+00    0.789191315887866340E-01    0.401971688932640614E+01    0.210144514265936944E-01    0.124451832136429275E+01    0.753263393149883664E+00   -0.291061743733150902E+01    0.820585302285214979E+00    0.425625842517849295E+00    0.723586681247040953E+00    0.352269276261063413E+00    0.113174395039226705E+01    0.176123673177033674E+00    0.115816420924287034E+01   -0.886391003539880558E+02
    0.166381087573633374E+00    0.280707892465732201E+01    0.207508846326246409E-01    0.121981693541565805E+01    0.755874372586554988E+00    0.944459453439454449E-01    0.451930340129548380E+01    0.213147310856035034E-01    0.115801413575013745E+01    0.799265885111200447E+00    0.338267732782392905E+01    0.210761397939696238E+01    0.978924172388818792E+00    0.580011976460968359E+01    0.327528240712961327E+00    0.104640490093580496E+01    0.181208473927719077E+00    0.165442813147402457E+01   -0.886386943876010207E+02
    0.166381087573633374E+00    0.280707892465732201E+01    0.207508846326246409E-01    0.121981693541565805E+01    0.755874372586554988E+00    0.944459453439454449E-01    0.451930340129548380E+01    0.213147310856035034E-01    0.115801413575013745E+01    0.799265885111200447E+00    0.338267732782392905E+01    0.210761397939696238E+01    0.978924172388818792E+00    0.580011976460968359E+01    0.327528240712961327E+00    0.104640490093580496E+01    0.181208473927719077E+00    0.165442813147402457E+01   -0.886386943876010207E+02
    0.170152219078977235E+00    0.282855093233832511E+01    0.193640500570913116E-01    0.115620900557647666E+01    0.707205657419723410E+00    0.783159444554303724E-01    0.357537021691898715E+01    0.259511682523895469E-01    0.101549136010313479E+01    0.795096121203012984E+00    0.540211121158406549E+01    0.376398424863185532E+00    0.151192132394409606E+01    0.516062276298723610E+01    0.378926558662314839E+00    0.102200016799486137E+01    0.164933197256394187E+00    0.804901898654245773E+00   -0.886380329262195232E+02
    0.170152219078977235E+00    0.282855093233832511E+01    0.193640500570913116E-01    0.115620900557647666E+01    0.707205657419723410E+00    0.783159444554303724E-01    0.357537021691898715E+01    0.259511682523895469E-01    0.101549136010313479E+01    0.795096121203012984E+00    0.540211121158406549E+01    0.376398424863185532E+00    0.151192132394409606E+01    0.516062276298723610E+01    0.378926558662314839E+00    0.102200016799486137E+01    0.164933197256394187E+00    0.804901898654245773E+00   -0.886380329262195232E+02
    0.145858359724176406E+00    0.314385359911404416E+01    0.234005676689517557E-01    0.108703338205440647E+01    0.784544353537388495E+00    0.934347266212909450E-01    0.354578173538885455E+01    0.221139423036072202E-01    0.104897115555562381E+01    0.753013614252925012E+00   -0.376575914443804383E+01    0.635944705020872192E+00    0.123469042903254178E+01    0.222987290053938203E+01    0.274989798147922626E+00    0.106251829388266095E+01    0.203778936126857407E+00    0.945187349119476328E+00   -0.886371910376672361E+02
    0.145858359724176406E+00    0.314385359911404416E+01    0.234005676689517557E-01    0.108703338205440647E+01    0.784544353537388495E+00    0.934347266212909450E-01    0.354578173538885455E+01    0.221139423036072202E-01    0.104897115555562381E+01    0.753013614252925012E+00   -0.376575914443804383E+01    0.635944705020872192E+00    0.123469042903254178E+01    0.222987290053938203E+01    0.274989798147922626E+00    0.106251829388266095E+01    0.203778936126857407E+00    0.945187349119476328E+00   -0.886371910376672361E+02
